Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1416978112133,118,1954,-437,31,-419,1349,218168203,-348505675,-771457176,623475549,-26234
1416978112133,139,1942,-420,38,-416,1348,215115065,-350556317,-770371779,624727625,-26233
1416978112135,154,1926,-480,22,-403,1355,212058704,-352647179,-769287007,625931370,-26232
1416978112135,180,1910,-505,-5,-417,1358,208939241,-354735351,-768246787,627077031,-26231
1416978112142,174,1907,-457,-19,-454,1352,205735834,-356753902,-767246707,628214468,-26230
1416978112142,156,1911,-389,-28,-460,1342,202528695,-358738914,-766260992,629328308,-26229
1416978112159,187,1922,-422,-58,-408,1346,199394485,-360825894,-765279378,630329672,-26228
1416978112159,226,1949,-493,-82,-367,1348,196312381,-362995361,-764305216,631232810,-26227
1416978112161,263,1974,-500,-80,-361,1343,193246438,-365162013,-763322403,632117815,-26226
1416978112161,287,1974,-501,-62,-363,1343,190189624,-367312212,-762299187,633033255,-26225
1416978112181,312,1956,-501,-46,-374,1352,187107520,-369449515,-761234922,633987958,-26224
1416978112181,304,1920,-488,-47,-392,1355,183978995,-371558759,-760167500,634950940,-26223
1416978112183,301,1940,-513,-61,-409,1350,180809744,-373629446,-759126618,635890837,-26222
1416978112183,306,1971,-570,-65,-429,1347,177600094,-375656013,-758096466,636829665,-26221
1416978112190,293,1978,-623,-52,-465,1350,174323404,-377616578,-757051264,637818124,-26220
1416978112190,297,1997,-697,-45,-518,1355,170937382,-379488141,-756007125,638861405,-26219
1416978112226,262,1999,-719,-35,-610,1362,167361565,-381208216,-754974354,640004401,-26218
1416978112226,190,2010,-640,-21,-710,1370,163586904,-382758939,-753945237,641266719,-26217
1416978112228,105,2010,-616,-10,-767,1387,159687539,-384226548,-752889882,642610443,-26216
1416978112228,26,2016,-649,-19,-788,1412,155701127,-385697976,-751822078,643955975,-26215
1416978112231,-21,2046,-706,-26,-787,1435,151675452,-387207830,-750734216,645278465,-26214
1416978112231,-53,2065,-732,-6,-793,1469,147602640,-388757110,-749571167,646642050,-26213
1416978112234,-75,2062,-724,21,-803,1513,143462804,-390353940,-748307391,648073900,-26212
1416978112234,-85,2080,-722,16,-794,1556,139262385,-392043216,-746989758,649488963,-26211
1416978112254,-91,2172,-715,-3,-773,1592,135022919,-393838998,-745645998,650840385,-26210
1416978112254,-106,2239,-699,4,-777,1638,130704590,-395701709,-744225534,652216474,-26209
1416978112256,-106,2387,-595,22,-799,1692,126270508,-397613223,-742707280,653656551,-26208
1416978112256,-114,2604,-425,11,-818,1728,121730112,-399547710,-741151680,655102358,-26207
1416978112261,-194,2799,-379,21,-833,1751,117140437,-401473807,-739529611,656592995,-26206
1416978112261,-324,2857,-341,70,-910,1807,112367023,-403335450,-737767031,658267028,-26205
1416978112279,-442,2836,-249,136,-911,1900,107512581,-405333533,-735771813,660081143,-26204
1416978112279,-446,2816,-245,207,-764,2007,102844679,-407754854,-733471953,661890739,-26203
1416978112281,-367,2810,-300,248,-601,2124,98331804,-410665629,-730906107,663613114,-26202
1416978112281,-348,2825,-308,244,-560,2217,93720696,-413821467,-728211855,665279808,-26201
1416978112304,-359,2890,-316,237,-576,2276,88963907,-417048581,-725443804,666939800,-26200
1416978112304,-405,2893,-361,254,-568,2361,84092734,-420428977,-722523903,668616932,-26199
1416978112306,-423,2881,-450,278,-531,2460,79145881,-424039266,-719418791,670287057,-26198
1416978112306,-448,2889,-545,287,-499,2550,74108953,-427858600,-716165648,671917516,-26197
1416978112310,-458,2933,-631,286,-503,2634,68913663,-431810408,-712794614,673525071,-26196
1416978112310,-468,2980,-757,280,-523,2727,63508045,-435880945,-709303158,675118556,-26195
1416978112326,-463,3057,-850,268,-563,2823,57841863,-440039621,-705701024,676703051,-26194
1416978112326,-419,3163,-892,259,-627,2913,51885083,-444226683,-701986870,678311528,-26193
1416978112333,-334,3321,-1045,234,-693,3011,45599767,-448451158,-698171114,679919715,-26192
1416978112333,-398,3538,-1187,159,-927,3069,38685281,-452341121,-694413574,681617377,-26191
1416978112352,-597,3781,-1259,52,-1328,3043,30964441,-455425058,-690889944,683536251,-26190
1416978112352,-893,4016,-1153,1,-1797,2980,22464062,-457488395,-687539796,685864610,-26189
1416978112354,-1250,4116,-1018,66,-2153,2926,13528770,-458727701,-684112464,688692606,-26188
1416978112354,-1549,4174,-797,265,-2339,2982,4431839,-459647087,-680207954,692057476,-26187
1416978112360,-1703,4138,-704,453,-2398,3143,-4809057,-460670122,-675696576,695784122,-26186
1416978112361,-1787,4068,-711,489,-2478,3295,-14418606,-461754078,-670862243,699600328,-26185
1416978112376,-1845,4108,-807,417,-2677,3336,-24542480,-462478130,-666032779,703444011,-26184
1416978112376,-2007,4149,-942,346,-2976,3302,-35208950,-462513796,-661288829,707431902,-26183
1416978112380,-2182,4138,-996,342,-3219,3245,-46180051,-461920355,-656532224,711606574,-26182
1416978112381,-2369,4046,-859,432,-3173,3183,-56823275,-461243701,-651613125,715784318,-26181
1416978112404,-2079,3768,-631,691,-2593,3206,-66171918,-461678840,-646180151,719615615,-26180
1416978112404,-1506,3357,-775,1005,-1632,3409,-73901971,-464323241,-639966019,722708391,-26179
1416978112409,-807,3016,-804,1059,-835,3589,-80608572,-468824383,-633498124,724781057,-26178
1416978112409,-130,2931,-860,999,-82,3645,-86285689,-474864220,-627143210,725721465,-26177
1416978112411,496,2983,-972,937,512,3558,-90920147,-481883904,-621073248,725748544,-26176
1416978112411,998,3248,-1116,826,855,3345,-94741497,-489173620,-615504240,725127056,-26175
1416978112426,1386,3485,-1295,653,899,3129,-98299455,-496125277,-610512077,724150144,-26174
1416978112426,1634,3592,-1493,570,634,3030,-102200911,-502359389,-605703806,723349446,-26173
1416978112429,1470,3349,-1823,674,161,3021,-106701504,-507675704,-600546959,723287648,-26172
1416978112429,1112,2939,-1829,886,-402,2991,-111745099,-511908228,-594841929,724256571,-26171
1416978112451,825,2373,-1649,1033,-611,2955,-116842485,-515695857,-588801329,725699741,-26170
1416978112451,836,1904,-1294,1247,-496,2911,-121391684,-519675092,-582381972,727292649,-26169
1416978112453,1242,1573,-859,1572,-327,2864,-125162958,-523980592,-575370269,729142734,-26168
1416978112453,1639,1123,-671,1902,-312,2838,-128438804,-528351041,-567658692,731460019,-26167
1416978112462,1666,538,-869,2003,-509,2687,-131618018,-532126884,-559804395,734205841,-26166
1416978112462,1773,183,-1006,1543,-669,2216,-134793785,-534732967,-553409006,736580793,-26165
1416978112477,2260,511,-1162,824,-785,1484,-137748492,-535783872,-549391350,738276131,-26164
1416978112477,2264,953,-1400,527,-1349,781,-140563351,-534586652,-546750508,740570350,-26163
1416978112480,1651,980,-1291,750,-2054,343,-143182580,-531423794,-544052739,744322257,-26162
1416978112480,1079,661,-778,1176,-2249,115,-144992106,-527658054,-540755406,749038960,-26161
1416978112501,714,303,-203,1379,-2110,-89,-145905284,-523896681,-537342408,753942011,-26160
1416978112501,372,74,295,1234,-1998,-392,-146262687,-519818545,-534622701,758614513,-26159
1416978112503,-7,4,804,921,-1931,-810,-146115395,-515107050,-533087543,762924763,-26158
1416978112503,-345,26,1237,640,-1681,-1267,-145059556,-510084105,-532804288,766689655,-26157
1416978112510,-468,31,1322,488,-1085,-1653,-142560281,-505613441,-533552384,769594031,-26156
1416978112510,-261,-49,1089,330,-227,-1885,-138569052,-502486845,-535245315,771193586,-26155
1416978112526,170,-91,704,113,586,-2073,-133331139,-500694370,-537925128,771418186,-26154
1416978112526,547,-57,328,-48,1056,-2374,-127028369,-499405799,-541492805,770820788,-26153
1416978112530,759,39,146,-115,1198,-2710,-119924552,-497912663,-545676429,769973908,-26152
1416978112530,831,144,71,-154,1269,-2988,-112193814,-496130975,-550303034,768995888,-26151
1416978112579,930,262,-44,-184,1402,-3195,-103871968,-494272670,-555267016,767792409,-26150
1416978112579,1075,395,-163,-216,1456,-3354,-95175726,-492242298,-560479290,766435624,-26149
1416978112581,1142,541,-214,-278,1294,-3512,-86471027,-489589785,-565937467,765154157,-26148
1416978112581,1032,687,-270,-349,1008,-3715,-77863935,-485981835,-571687368,764103339,-26147
1416978112584,788,704,-320,-334,761,-3949,-69115331,-481456450,-577608213,763356406,-26146
1416978112584,523,636,-134,-162,632,-4120,-59975348,-476371218,-583318288,762977514,-26145
1416978112587,356,544,223,20,661,-4205,-50370938,-471160507,-588689330,762782347,-26144
1416978112587,326,500,426,1,887,-4285,-40265576,-466195552,-594129361,762215314,-26143
1416978112603,376,567,396,-146,1205,-4422,-29557822,-461569750,-599973671,760942036,-26142
1416978112603,473,655,312,-249,1429,-4545,-18364857,-457124535,-606103209,759118090,-26141
1416978112605,545,680,339,-268,1552,-4643,-6797668,-452700707,-612299007,756985646,-26140
1416978112605,591,684,358,-298,1697,-4783,5248300,-448263760,-618612547,754501193,-26139
1416978112607,659,761,282,-383,1875,-4934,17784035,-443854980,-625151597,751520749,-26138
1416978112607,737,862,160,-475,2012,-5075,30714925,-439405700,-631909082,748058556,-26137
1416978112613,797,999,90,-517,2087,-5224,44009675,-434771156,-638785627,744252360,-26136
1416978112613,863,1111,58,-496,2139,-5363,57681348,-429904100,-645630610,740228276,-26135
1416978112626,899,1192,2,-459,2159,-5477,71637058,-424774655,-652373045,736047206,-26134
1416978112626,875,1273,-66,-459,2136,-5577,85727512,-419324925,-659071098,731685820,-26133
1416978112630,874,1392,-85,-478,2084,-5670,99865294,-413509130,-665757233,727135391,-26132
1416978112630,879,1449,-211,-473,2004,-5729,113955106,-407324589,-672346608,722476573,-26131
1416978112654,860,1521,-232,-433,1824,-5747,127766442,-400650755,-678764958,717881808,-26130
1416978112654,816,1599,-203,-427,1621,-5779,141244353,-393426724,-685100919,713318742,-26129
1416978112656,812,1725,-159,-494,1440,-5831,154385994,-385685488,-691508831,708624481,-26128
1416978112656,835,1877,-54,-565,1299,-5864,167217313,-377546003,-697959915,703754781,-26127
1416978112660,867,2020,19,-564,1283,-5895,180033700,-369219094,-704256319,698719982,-26126
1416978112660,951,2144,-2,-555,1355,-5914,192979314,-360891292,-710327177,693450219,-26125
1416978112678,1035,2245,-109,-574,1438,-5922,206017089,-352626414,-716206445,687881782,-26124
1416978112678,1115,2365,-246,-598,1441,-5948,219017109,-344251221,-721963947,682064591,-26123
1416978112681,1206,2484,-237,-559,1320,-5975,231795995,-335504952,-727557851,676230777,-26122
1416978112681,1186,2532,-217,-457,1120,-5958,244174301,-326291385,-732878193,670614527,-26121
1416978112701,1136,2546,-114,-378,918,-5921,256094541,-316658026,-737965281,665185671,-26120
1416978112701,1086,2558,-101,-393,884,-5890,267817316,-306955284,-742881995,659621203,-26119
1416978112703,1093,2647,-140,-464,949,-5873,279512595,-297376760,-747675912,653713970,-26118
1416978112703,1143,2767,-215,-533,1018,-5842,291159346,-287965603,-752327645,647477116,-26117
1416978112710,1155,2881,-322,-579,1093,-5784,302736226,-278777415,-756771586,640977497,-26116
1416978112710,1185,2993,-507,-593,1183,-5701,314257466,-269864874,-760926769,634292601,-26115
1416978112726,1223,3081,-669,-536,1224,-5587,325619415,-261156025,-764701143,627632973,-26114
1416978112726,1205,3130,-711,-415,1138,-5433,336543058,-252468018,-768079331,621268281,-26113
1416978112730,1090,3095,-642,-316,970,-5281,346860389,-243677774,-771184183,615227959,-26112
1416978112730,970,3038,-498,-236,871,-5142,356737048,-234884164,-774005829,609429701,-26111
1416978112751,850,3005,-441,-225,882,-4959,366291909,-226424454,-776534856,603719556,-26110
1416978112751,748,3001,-432,-323,867,-4781,375415233,-218360321,-778994213,597889347,-26109
1416978112753,638,3027,-439,-404,903,-4618,384250073,-210735109,-781328019,591938011,-26108
1416978112753,536,2987,-452,-437,1010,-4448,392966184,-203631924,-783393001,585942413,-26107
1416978112762,509,2974,-436,-426,1184,-4229,401657570,-197213707,-785032820,580019750,-26106
1416978112762,607,2936,-460,-429,1427,-3957,410382039,-191719283,-786171894,574182501,-26105
1416978112777,800,2887,-483,-460,1631,-3668,419015684,-187164387,-786895848,568429210,-26104
1416978112777,998,2827,-472,-534,1727,-3399,427343823,-183398505,-787406284,562721145,-26103
1416978112780,1168,2814,-491,-629,1759,-3128,435230301,-180355482,-787812260,557063575,-26102
1416978112780,1491,2970,-572,-748,1747,-2854,442575613,-178007492,-788209664,551441007,-26101
1416978112801,2014,3287,-820,-851,1823,-2530,449489529,-176591799,-788456005,545924106,-26100
1416978112801,2304,3377,-1318,-747,1480,-2181,455137774,-175330180,-788758811,541193105,-26099
1416978112804,1559,2975,-1697,-238,663,-1895,458825112,-172902501,-789190180,538223566,-26098
1416978112804,917,2693,-598,628,-118,-1598,460868405,-168853623,-789223990,537713460,-26097
1416978112810,685,2181,89,1128,-537,-1002,461508698,-164767056,-788698599,539200857,-26096
1416978112810,832,1791,-96,734,-608,-206,460748311,-162687340,-788424193,540881337,-26095
1416978112826,1077,1778,-575,-146,-285,413,459382786,-163453850,-788769492,541308127,-26094
1416978112827,1196,2132,-737,-496,169,628,458462158,-165779689,-789004594,541038631,-26093
1416978112830,1138,2234,-506,-213,464,874,457901852,-168724314,-788363260,541537511,-26092
1416978112830,1249,1933,-322,-16,747,1378,457306609,-172887961,-786835992,542946631,-26091
1416978112851,1551,1832,-551,-216,1098,1713,456871276,-178494109,-784985832,544175743,-26090
1416978112851,1723,1940,-911,-485,1136,1837,456161879,-184757775,-783409959,544950682,-26089
1416978112853,1524,2174,-1121,-546,852,1923,454653736,-190878550,-782221168,545808490,-26088
1416978112853,918,2351,-851,-551,498,1928,452378958,-196491551,-781453679,546805268,-26087
1416978112860,331,2591,-707,-588,255,1780,449835227,-201436764,-781070397,547651385,-26086
1416978112860,-501,2849,-148,-553,-370,1474,446490937,-204746364,-781521633,548516374,-26085
1416978112876,-1880,2937,140,-525,-1258,913,442210362,-205487592,-783241749,549252867,-26084
1416978112876,-2902,3401,1279,-589,-2412,-2,436924985,-202595181,-786885860,549348612,-26083
1416978112880,-3695,3924,2232,-533,-2958,-823,431832455,-197022980,-791397756,548920549,-26082
1416978112880,-3997,4514,3011,-534,-2116,-1010,428866181,-192219102,-794922038,547855886,-26081
1416978112901,-3504,4737,2272,-866,770,-38,430465583,-194043589,-795048177,545771352,-26080
1416978112901,-2068,4307,440,-1114,3762,1388,436087972,-203564424,-791361008,543192464,-26079
1416978112904,-751,3452,-1756,-892,4935,2315,442687076,-216567349,-785486044,541350050,-26078
1416978112904,152,2748,-1954,-207,4344,2626,447704770,-228632707,-779153266,541414063,-26077
1416978112912,230,2121,-829,425,2605,2362,449759515,-236906319,-774053354,543465434,-26076
1416978112912,-305,1629,-54,352,1367,1917,449907270,-242505768,-770697308,545638675,-26075
1416978112926,-524,1576,46,-357,1557,1716,450356536,-248739747,-768203234,545978775,-26074
1416978112926,-123,1787,-623,-1010,2341,1813,451834487,-257060612,-765610387,544543547,-26073
1416978112930,217,1773,-1427,-1053,2509,1937,453341384,-265961171,-762775210,542993301,-26072
1416978112930,347,1543,-1711,-654,1972,1840,454079865,-273433735,-760083135,542439488,-26071
1416978112951,237,1266,-1916,-249,1303,1629,454023745,-279022939,-757758612,542892281,-26070
1416978112951,137,1136,-2355,-356,918,1432,453385492,-283771498,-756203645,543132475,-26069
1416978112954,54,1492,-2882,-1053,1350,1305,453246047,-289725344,-755247969,541432596,-26068
1416978112954,-46,2313,-3525,-2018,2258,1155,454349926,-297852169,-754696045,536847846,-26067
1416978112960,394,3309,-3929,-2593,2660,927,456047807,-306791618,-754624500,530436292,-26066
1416978112960,1348,3812,-2920,-2176,2058,906,456797763,-314366752,-754640808,525307625,-26065
1416978112976,2560,3554,-1333,-489,741,1267,455777316,-318803823,-753451427,525227202,-26064
1416978112976,3576,2550,-237,1225,-614,1875,452645473,-320503921,-750826148,530632560,-26063
1416978112980,4023,1434,-310,1842,-927,2275,448832229,-321821344,-747235612,538090228,-26062
1416978112980,3716,627,-234,1213,-1257,1873,444350798,-322615555,-745253645,544049704,-26061
1416978113001,2268,784,300,149,-2600,563,438201997,-320070210,-747506738,547438809,-26060
1416978113001,381,1421,654,-835,-3728,-764,431003971,-314243489,-753580583,548201064,-26059
1416978113004,-1377,2182,871,-1473,-4246,-1469,423356430,-306796087,-761683634,547179148,-26058
1416978113004,-2455,2958,1015,-1802,-4322,-1458,415336919,-299458100,-770231055,545422491,-26057
1416978113010,-3038,3350,389,-1939,-3346,-651,408064619,-295234111,-777144309,543404366,-26056
1416978113010,-2535,3226,-411,-1436,-1429,563,403379935,-295712095,-780284886,542140192,-26055
1416978113026,-1755,2450,-980,-282,253,1423,401769147,-299215813,-779305601,542822010,-26054
1416978113026,-1331,1691,-1084,592,845,1574,401772756,-303004021,-776334169,544971539,-26053
1416978113030,-1278,1207,-955,739,660,1348,401800612,-305914568,-773528530,547309478,-26052
1416978113030,-1282,1196,-578,178,426,982,401425252,-308319538,-772079800,548280146,-26051
1416978113052,-1087,1722,-768,-524,740,743,401487769,-311430393,-771484098,547313871,-26050
