Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417476579356,78,1922,-827,-298,1229,97,-576563088,849388040,-282016635,139653450,19649
1417476579359,83,1909,-785,-293,1219,99,-575013996,849307438,-284217704,142047815,19650
1417476579359,72,1901,-776,-272,1255,94,-573480711,849172355,-286451226,144545447,19651
1417476579382,95,1877,-852,-276,1303,103,-571898943,849007191,-288775883,147133899,19652
1417476579382,83,1884,-910,-286,1322,103,-570265856,848843024,-291133223,149750881,19653
1417476579388,77,1888,-901,-267,1348,100,-568641898,848633834,-293512340,152443497,19654
1417476579388,93,1860,-896,-246,1412,115,-567014777,848342298,-296009205,155272804,19655
1417476579390,130,1847,-888,-235,1501,130,-565340086,847971901,-298666690,158284416,19656
1417476579390,144,1848,-897,-222,1595,128,-563611111,847527618,-301453048,161514758,19657
1417476579406,139,1842,-925,-219,1664,125,-561821498,847034986,-304330400,164902546,19658
1417476579406,133,1836,-945,-217,1717,128,-559980686,846497612,-307287250,168402721,19659
1417476579408,140,1837,-997,-213,1781,136,-558085976,845901330,-310349369,172034174,19660
1417476579408,151,1821,-1016,-206,1842,143,-556142657,845243255,-313509157,175791635,19661
1417476579430,173,1813,-1043,-194,1904,147,-554160936,844514465,-316757800,179685770,19662
1417476579430,177,1806,-1043,-193,1950,150,-552127801,843737881,-320074470,183671220,19663
1417476579435,184,1797,-1088,-195,1997,148,-550034061,842918991,-323448384,187757167,19664
1417476579435,192,1790,-1137,-197,2030,146,-547886768,842065904,-326859545,191909991,19665
1417476579441,186,1793,-1113,-197,2048,146,-545703620,841180824,-330289156,196094264,19666
1417476579441,188,1797,-1122,-190,2079,141,-543492208,840246386,-333738200,200356053,19667
1417476579456,184,1789,-1158,-175,2109,140,-541270087,839248681,-337210515,204692250,19668
1417476579456,204,1773,-1157,-168,2112,136,-539038373,838218041,-340664626,209038911,19669
1417476579459,200,1773,-1143,-166,2126,129,-536777988,837155650,-344112864,213418956,19670
1417476579459,215,1787,-1156,-158,2142,120,-534499839,836052713,-347547916,217847961,19671
1417476579480,249,1787,-1149,-145,2149,116,-532224864,834903095,-350966474,222300593,19672
1417476579480,300,1784,-1156,-139,2134,104,-529955297,833736200,-354324349,226731325,19673
1417476579483,361,1802,-1169,-141,2102,90,-527688024,832576879,-357599560,231095541,19674
1417476579483,431,1828,-1171,-141,2056,79,-525444280,831429131,-360778962,235359202,19675
1417476579489,525,1845,-1201,-124,1992,68,-523281911,830281426,-363827721,239498830,19676
1417476579489,609,1831,-1216,-98,1880,45,-521259680,829167664,-366649967,243430972,19677
1417476579504,667,1807,-1242,-81,1701,13,-519419505,828157579,-369139744,247013676,19678
1417476579504,702,1795,-1250,-72,1495,-34,-517761212,827302199,-371233093,250203704,19679
1417476579509,720,1773,-1256,-63,1279,-83,-516297431,826615238,-372912372,252986324,19680
1417476579509,755,1767,-1269,-51,1068,-129,-515033377,826091880,-374190289,255374157,19681
1417476579530,787,1766,-1300,-38,851,-178,-513978042,825741491,-375054221,257358501,19682
1417476579530,811,1767,-1323,-22,600,-224,-513174159,825584704,-375463935,258863896,19683
1417476579533,780,1775,-1308,15,326,-277,-512690756,825617499,-375356587,259870876,19684
1417476579533,733,1746,-1281,70,51,-340,-512559515,825827472,-374694674,260417234,19685
1417476579539,655,1676,-1266,108,-231,-399,-512753012,826238284,-373487520,260467321,19686
1417476579539,528,1627,-1250,100,-499,-457,-513148864,826904789,-371787113,260004925,19687
1417476579554,324,1681,-1128,70,-678,-509,-513611311,827788052,-369739199,259200297,19688
1417476579555,118,1790,-988,81,-711,-538,-514111155,828700274,-367556784,258397161,19689
1417476579558,-76,1840,-913,117,-659,-537,-514644665,829516580,-365404152,257768161,19690
1417476579558,-265,1859,-901,113,-586,-541,-515092809,830287546,-363329704,257322794,19691
1417476579580,-478,1924,-908,73,-497,-561,-515343864,831071751,-361347084,257080216,19692
1417476579580,-611,1982,-938,46,-331,-561,-515366333,831780299,-359596236,257198616,19693
1417476579583,-641,1981,-1007,45,-84,-509,-515178500,832272398,-358291688,257802909,19694
1417476579583,-519,1904,-1070,69,142,-422,-514877777,832497741,-357473737,258809617,19695
1417476579590,-453,1811,-1069,86,266,-391,-514514224,832585930,-356892165,260048595,19696
1417476579590,-459,1823,-998,61,359,-420,-513984981,832670676,-356395363,261501118,19697
1417476579606,-434,1883,-976,19,523,-443,-513195918,832713931,-356098463,263311315,19698
1417476579606,-349,1924,-1008,8,691,-468,-512209253,832670948,-355982948,265515387,19699
1417476579609,-284,1954,-1020,19,753,-512,-511157502,832604648,-355850940,267916259,19700
1417476579609,-241,1974,-1009,24,735,-558,-510101589,832581045,-355591386,270335798,19701
1417476579629,-205,1994,-997,44,741,-595,-509058635,832553388,-355244178,272831893,19702
1417476579629,-95,1992,-967,90,764,-595,-508096467,832438915,-354894848,275417113,19703
1417476579632,31,1956,-934,129,740,-580,-507258942,832265306,-354522161,277953898,19704
1417476579632,117,1940,-898,146,673,-593,-506516951,832121676,-354023316,280362428,19705
1417476579638,140,1939,-919,154,614,-628,-505825860,832035972,-353364586,282685898,19706
1417476579638,113,1912,-990,181,572,-659,-505207532,831970709,-352560924,284977875,19707
1417476579657,101,1841,-1052,225,493,-687,-504728825,831933332,-351554427,287170219,19708
1417476579657,31,1783,-1091,246,373,-722,-504371083,831993780,-350292853,289158405,19709
1417476579658,-96,1831,-1043,247,318,-778,-504012334,832148667,-348828071,291102465,19710
1417476579658,-186,1918,-968,275,380,-802,-503636875,832234268,-347360956,293253973,19711
1417476579680,-200,1942,-881,325,444,-768,-503342406,832161518,-346006834,295557787,19712
1417476579680,-281,1938,-867,344,456,-747,-503100015,832024001,-344695935,297880269,19713
1417476579682,-370,1980,-901,334,470,-780,-502790415,831914829,-343331665,300273856,19714
1417476579682,-424,1997,-960,332,488,-795,-502439454,831804668,-341953380,302729220,19715
1417476579689,-438,1961,-1021,353,513,-781,-502113507,831631719,-340618936,305239177,19716
1417476579689,-372,1907,-1012,399,510,-774,-501887193,831392282,-339257462,307769391,19717
1417476579758,-351,1847,-1007,445,451,-777,-501811611,831136212,-337775068,310205114,19718
1417476579758,-345,1819,-978,465,373,-800,-501826769,830933817,-336120515,312511426,19719
1417476579760,-343,1812,-959,460,310,-816,-501871912,830798241,-334348536,314692594,19720
1417476579760,-403,1821,-958,430,290,-816,-501866486,830713129,-332573047,316800254,19721
1417476579762,-473,1859,-940,414,351,-826,-501757473,830602220,-330864994,319044278,19722
1417476579762,-532,1873,-844,431,444,-803,-501619929,830362782,-329311102,321482194,19723
1417476579765,-558,1873,-785,434,551,-783,-501414033,829999123,-327933976,324139224,19724
1417476579765,-501,1899,-794,396,642,-787,-501040623,829601487,-326697312,326971005,19725
1417476579782,-429,1949,-850,366,708,-793,-500537167,829183108,-325563506,329920940,19726
1417476579782,-346,1957,-898,384,700,-793,-500077242,828740866,-324407315,332855417,19727
1417476579783,-276,1926,-949,404,601,-779,-499755879,828341768,-323137120,335556079,19728
1417476579783,-253,1945,-987,391,488,-783,-499493911,828060944,-321723336,337988915,19729
1417476579786,-246,1975,-938,400,392,-787,-499326142,827853833,-320166012,340215615,19730
1417476579786,-255,1964,-820,450,323,-772,-499343470,827620850,-318502879,342311623,19731
1417476579789,-295,1910,-824,500,320,-784,-499467759,827322383,-316758980,344463186,19732
1417476579789,-381,1883,-841,514,265,-802,-499644733,827068047,-314885167,346529111,19733
1417476579791,-456,1889,-799,498,190,-816,-499826302,826913976,-312888657,348438141,19734
1417476579791,-497,1899,-735,493,143,-828,-500021417,826813443,-310800529,350260832,19735
1417476579809,-518,1893,-657,504,119,-831,-500257889,826714220,-308658062,352047366,19736
1417476579809,-541,1864,-602,518,145,-820,-500515522,826553166,-306556691,353890630,19737
1417476579811,-549,1849,-580,524,201,-813,-500745670,826317897,-304535283,355854288,19738
1417476579811,-530,1833,-556,514,233,-804,-500933558,826051980,-302583289,357866673,19739
1417476579830,-522,1830,-568,501,239,-804,-501086669,825790815,-300650918,359878051,19740
1417476579830,-521,1827,-558,500,229,-807,-501238622,825538213,-298699042,361865847,19741
1417476579833,-544,1795,-559,504,196,-802,-501427749,825302138,-296708791,363774645,19742
1417476579833,-561,1774,-565,495,152,-812,-501616244,825124657,-294643416,365591586,19743
1417476579836,-566,1781,-503,493,104,-821,-501823732,824999603,-292493603,367311305,19744
1417476579836,-541,1755,-494,500,83,-815,-502070372,824871688,-290319156,368982836,19745
1417476579839,-541,1699,-542,509,63,-807,-502357640,824739695,-288126647,370601913,19746
1417476579839,-565,1673,-572,524,55,-814,-502667679,824600269,-285892396,372218545,19747
1417476579856,-590,1611,-616,541,18,-816,-503033246,824473932,-283584795,373766582,19748
1417476579856,-726,1548,-648,543,-21,-821,-503419180,824385678,-281208104,375234448,19749
1417476579861,-858,1546,-600,534,0,-841,-503732092,824305195,-278814882,376774061,19750
1417476579861,-967,1595,-601,499,45,-838,-503931382,824217650,-276512286,378392506,19751
1417476579881,-1047,1673,-605,452,117,-807,-503999131,824092880,-274413800,380097845,19752
1417476579881,-1060,1747,-539,413,217,-763,-503948876,823881521,-272580316,381937491,19753
1417476579883,-1014,1802,-472,380,298,-707,-503829209,823580734,-271009865,383856823,19754
1417476579883,-926,1820,-489,346,347,-653,-503662024,823225803,-269660128,385783312,19755
1417476579907,-826,1817,-570,310,381,-620,-503426926,822856138,-268471334,387703176,19756
1417476579907,-757,1829,-678,285,337,-597,-503188885,822549635,-267307751,389462597,19757
1417476579910,-749,1804,-677,296,186,-576,-503098292,822373115,-265983268,390856721,19758
1417476579910,-767,1802,-524,322,65,-568,-503156601,822280075,-264486872,391991214,19759
1417476579913,-771,1783,-482,329,19,-561,-503279033,822208411,-262931947,393029059,19760
1417476579913,-827,1772,-526,272,-64,-556,-503342934,822290641,-261333520,393840437,19761
1417476579917,-904,1828,-467,214,-139,-567,-503312635,822538728,-259667930,394462297,19762
1417476579917,-950,1853,-488,191,-153,-559,-503251857,822820116,-258019499,395034262,19763
1417476579930,-966,1833,-509,179,-141,-520,-503193716,823077418,-256482793,395572662,19764
1417476579930,-964,1807,-581,161,-144,-484,-503131948,823337743,-255038748,396042858,19765
1417476579940,-969,1787,-563,150,-197,-458,-503102240,823654904,-253593294,396349191,19766
1417476579940,-995,1786,-474,147,-209,-442,-503090404,823975691,-252168743,396606273,19767
1417476579957,-987,1809,-467,126,-127,-425,-503000024,824219446,-250909766,397012689,19768
1417476579957,-959,1841,-543,93,-37,-404,-502800645,824395809,-249853162,397565046,19769
1417476579960,-905,1887,-563,64,-1,-385,-502530415,824563163,-248921334,398143753,19770
1417476579960,-865,1889,-596,64,2,-365,-502280035,824713950,-248043586,398694811,19771
1417476579980,-868,1907,-590,61,-13,-358,-502041891,824879566,-247166778,399196356,19772
1417476579980,-880,1924,-564,55,-21,-356,-501798756,825058717,-246290149,399673353,19773
1417476579982,-874,1940,-557,46,-4,-343,-501540365,825220402,-245473459,400166011,19774
1417476579982,-879,1935,-562,43,18,-330,-501273943,825353773,-244719676,400686123,19775
1417476579987,-885,1928,-553,37,21,-317,-501005205,825483336,-244004630,401191094,19776
1417476579987,-886,1916,-583,23,35,-306,-500708228,825608484,-243346768,401703570,19777
1417476580006,-871,1920,-597,19,50,-297,-500399395,825718859,-242733360,402232313,19778
1417476580006,-875,1884,-645,18,32,-277,-500121169,825837043,-242142519,402691568,19779
1417476580008,-900,1872,-570,11,-5,-263,-499863172,825997672,-241539640,403044370,19780
1417476580008,-929,1876,-538,-1,-8,-253,-499592333,826166354,-240966679,403377269,19781
1417476580030,-935,1892,-588,-27,30,-246,-499246288,826323239,-240486258,403770867,19782
1417476580030,-934,1907,-593,-43,64,-233,-498853907,826459118,-240097902,404208619,19783
1417476580034,-903,1925,-589,-34,100,-218,-498474780,826534188,-239781305,404710464,19784
1417476580035,-859,1905,-617,-23,121,-196,-498132753,826556479,-239531695,405233537,19785
1417476580038,-831,1877,-603,-21,128,-186,-497800604,826563792,-239314428,405754810,19786
1417476580038,-816,1857,-655,-21,135,-187,-497464013,826563321,-239105329,406291494,19787
1417476580055,-822,1849,-672,-22,112,-184,-497139063,826590753,-238875140,406768550,19788
1417476580055,-838,1865,-559,-23,90,-184,-496823972,826644487,-238616747,407195760,19789
1417476580057,-850,1907,-453,-7,118,-191,-496526950,826642846,-238359771,407711561,19790
1417476580057,-704,1882,-556,-19,132,-190,-496204740,826632669,-238134694,408255631,19791
1417476580105,-631,1848,-720,-53,129,-172,-495827579,826665076,-237993717,408730181,19792
1417476580105,-670,1822,-775,-42,59,-189,-495490490,826780970,-237718391,409064631,19793
1417476580107,-788,1800,-709,-23,-65,-211,-495244842,827024055,-237207110,409167511,19794
1417476580107,-812,1836,-623,-32,-66,-220,-494968234,827282739,-236674727,409287547,19795
1417476580110,-778,1851,-655,-53,3,-201,-494627164,827476273,-236296720,409526986,19796
1417476580110,-774,1856,-676,-57,43,-195,-494258692,827628769,-235992339,409839101,19797
1417476580113,-804,1853,-703,-50,55,-212,-493878453,827770550,-235659512,410202498,19798
1417476580113,-860,1827,-728,-32,67,-222,-493515847,827883685,-235299264,410617187,19799
1417476580115,-873,1803,-646,-31,68,-225,-493145741,827998892,-234928795,411041457,19800
1417476580115,-876,1805,-628,-49,113,-222,-492715306,828081354,-234640785,411555716,19801
1417476580132,-881,1823,-680,-69,167,-223,-492207104,828129746,-234442915,412178741,19802
1417476580132,-888,1832,-677,-72,209,-220,-491666006,828136626,-234311168,412885031,19803
1417476580135,-873,1808,-715,-67,234,-214,-491127052,828104698,-234219625,413641753,19804
1417476580135,-867,1801,-666,-83,225,-210,-490559511,828103559,-234143973,414359706,19805
1417476580137,-859,1826,-627,-92,274,-214,-489940479,828058641,-234132747,415187397,19806
1417476580137,-833,1816,-674,-92,345,-208,-489287863,827927126,-234227762,416164536,19807
1417476580155,-804,1825,-694,-96,370,-202,-488614443,827771525,-234375384,417180911,19808
1417476580155,-807,1831,-687,-89,366,-209,-487951107,827615361,-234497087,418197504,19809
1417476580157,-780,1828,-654,-87,362,-212,-487291504,827461226,-234604504,419210141,19810
1417476580157,-769,1813,-701,-95,391,-210,-486601472,827280252,-234763921,420278239,19811
1417476580191,-747,1820,-675,-111,390,-216,-485866008,827127176,-234927922,421337436,19812
1417476580191,-742,1808,-664,-119,384,-225,-485109337,826993377,-235074359,422388963,19813
1417476580194,-739,1800,-694,-129,360,-231,-484338892,826901547,-235187560,423388694,19814
1417476580194,-740,1820,-721,-140,335,-235,-483552548,826855679,-235272624,424328785,19815
1417476580196,-753,1824,-704,-117,281,-243,-482840261,826846513,-235245471,425171965,19816
1417476580196,-788,1801,-687,-96,202,-255,-482210657,826905341,-235065443,425871085,19817
1417476580198,-794,1827,-632,-96,159,-267,-481592592,827019538,-234800546,426494393,19818
1417476580198,-791,1833,-647,-79,168,-268,-481009952,827097225,-234524926,427152399,19819
1417476580218,-801,1808,-665,-57,153,-262,-480491222,827160236,-234219001,427781596,19820
1417476580218,-830,1797,-629,-45,121,-264,-480013540,827247023,-233853164,428349818,19821
1417476580221,-872,1797,-584,-44,115,-266,-479540009,827338169,-233471266,428912119,19822
1417476580221,-893,1794,-622,-50,145,-265,-479036732,827398810,-233133140,429540991,19823
1417476580228,-887,1834,-624,-62,170,-263,-478489750,827447175,-232844376,430213590,19824
1417476580229,-878,1840,-601,-46,174,-257,-477984372,827465210,-232557177,430895499,19825
1417476580245,-881,1827,-598,-30,178,-254,-477517451,827453997,-232263721,431592442,19826
1417476580245,-897,1840,-544,-29,185,-254,-477047681,827433039,-231977500,432305471,19827
1417476580248,-910,1840,-580,-22,194,-255,-476590086,827388912,-231690779,433047765,19828
1417476580248,-896,1845,-602,-25,190,-255,-476124967,827355181,-231402364,433777445,19829
1417476580268,-889,1866,-557,-18,191,-257,-475671567,827313291,-231104307,434513043,19830
1417476580269,-886,1837,-545,1,183,-256,-475273292,827251540,-230774177,435241279,19831
1417476580271,-877,1831,-579,0,188,-253,-474872617,827182770,-230457422,435976541,19832
1417476580272,-886,1824,-558,2,182,-251,-474479943,827119070,-230136351,436693935,19833
1417476580280,-892,1819,-550,8,160,-252,-474113313,827072274,-229777210,437369363,19834
1417476580280,-905,1821,-553,11,164,-250,-473753028,827014922,-229423444,438053392,19835
