Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308713162,298,2736,-297,-285,841,-2027,-464187364,465377985,742329439,-412094565,-19397
1417308713163,297,2768,-330,-264,783,-2116,-467695725,462418306,744183936,-408095326,-19396
1417308713163,318,2739,-359,-234,715,-2174,-471148879,459219635,746134964,-404153659,-19395
1417308713166,291,2680,-369,-209,598,-2237,-474445409,455726338,748256279,-400311260,-19394
1417308713166,203,2644,-356,-202,498,-2335,-477636928,451905626,750588829,-396462084,-19393
1417308713169,120,2678,-379,-214,463,-2429,-480829208,447853115,753062684,-392490711,-19392
1417308713169,92,2701,-415,-222,487,-2494,-484109633,443684566,755560159,-388371236,-19391
1417308713171,89,2741,-482,-213,550,-2552,-487562815,439434840,758001666,-384102200,-19390
1417308713171,71,2785,-606,-204,622,-2621,-491212186,435091688,760385680,-379658967,-19389
1417308713172,45,2881,-731,-205,712,-2695,-495081928,430674853,762704177,-374989195,-19388
1417308713172,-13,3031,-832,-204,839,-2777,-499255107,426199713,764909162,-370045426,-19387
1417308713212,-123,3262,-798,-191,993,-2882,-503823329,421624259,766970055,-364792369,-19386
1417308713212,-195,3569,-599,-168,1274,-3000,-509078126,417020336,768702740,-359097618,-19385
1417308713214,-106,3941,-130,-132,1792,-3092,-515496575,412639863,769716634,-352773901,-19384
1417308713214,205,4232,279,-60,2542,-3088,-523503156,408835562,769507946,-345798997,-19383
1417308713220,770,4284,273,7,3284,-2908,-532881097,405957563,767870758,-338426038,-19382
1417308713220,1512,4163,-26,35,3888,-2582,-543116612,404238463,764875127,-330912582,-19381
1417308713245,2295,4007,-406,1,4276,-2260,-553667491,403565103,760888869,-323352949,-19380
1417308713245,2929,3846,-867,-77,4322,-2096,-563922945,403382016,756616310,-315795987,-19379
1417308713245,3286,3748,-1145,-123,3964,-2240,-573372463,402674617,752983352,-308277037,-19378
1417308713245,3321,3827,-1311,-49,3333,-2721,-581914236,400354067,750683584,-300812388,-19377
1417308713263,2963,3947,-1627,106,2602,-3284,-589524496,396048421,749911535,-293531433,-19376
1417308713263,2564,3983,-1881,132,1786,-3515,-595638727,390558431,750586556,-286740193,-19375
1417308713265,2286,3925,-2079,30,1055,-3478,-600097580,384699593,752414097,-280506046,-19374
1417308713265,1902,3710,-2255,36,301,-3445,-602972959,378293291,755367902,-275061136,-19373
1417308713268,1282,3473,-2172,164,-534,-3629,-604385466,370643030,759716707,-270358979,-19372
1417308713268,419,3282,-2026,267,-1200,-4013,-604800720,361484106,765375850,-265831963,-19371
1417308713271,-565,3332,-1781,315,-1503,-4447,-604920262,351037581,771811668,-260906743,-19370
1417308713271,-1303,3654,-1341,318,-1314,-4707,-605577215,340066258,778054179,-255312267,-19369
1417308713271,-1408,3796,-1058,438,-569,-4370,-607630908,330016384,782556712,-249800613,-19368
1417308713271,-867,3360,-1073,585,17,-3397,-610346044,322108932,785049228,-245647618,-19367
1417308713295,-274,2663,-1198,504,99,-2527,-612533351,316200161,786675918,-242657902,-19366
1417308713295,65,2100,-1316,264,81,-2235,-614238272,311276483,788237037,-239629242,-19365
1417308713313,143,1958,-819,-9,57,-2282,-615657390,306673013,790046507,-235935716,-19364
1417308713313,-293,2160,-214,-56,-22,-2434,-616986741,301748465,792078854,-231965124,-19363
1417308713315,-1280,2064,-147,268,-342,-2480,-617971177,295953929,794395730,-228866391,-19362
1417308713315,-2535,1634,-829,694,-738,-2507,-618486385,289090168,797090426,-226869615,-19361
1417308713318,-3402,1322,-1722,861,-805,-2411,-618890735,282033530,799743639,-225306372,-19360
1417308713318,-3113,1344,-1922,604,-344,-1855,-619681967,276814341,801414290,-223662069,-19359
1417308713318,-2134,1488,-1510,24,651,-942,-621582022,275112029,801112773,-221560358,-19358
1417308713318,-1104,1750,-953,-329,1807,-255,-625271476,276186752,798553802,-219065719,-19357
1417308713321,-317,1794,-444,-190,2772,214,-630823540,278631729,793882722,-217020155,-19356
1417308713321,170,1538,-92,358,3448,650,-637927591,281476549,787342135,-216409803,-19355
1417308713346,536,1105,71,856,3840,1058,-645941941,284531223,779443117,-217234693,-19354
1417308713346,874,756,160,1016,3870,1427,-653853659,288051575,771023430,-218965851,-19353
1417308713362,1077,621,261,926,3381,1678,-660470579,291922272,763224530,-221291238,-19352
1417308713362,991,532,298,730,2297,1750,-664638029,295621852,757319390,-224171485,-19351
1417308713367,654,566,450,587,883,1658,-665872921,298521928,754039308,-227693080,-19350
1417308713367,100,647,503,482,-380,1573,-664546715,300642761,753101738,-231842342,-19349
1417308713367,-496,677,467,418,-1083,1635,-661724096,302533027,753379553,-236507382,-19348
1417308713367,-943,703,360,325,-1213,1857,-658419023,304911100,753751036,-241442521,-19347
1417308713370,-1135,761,-15,189,-1063,2215,-655053203,308310068,753639645,-246574520,-19346
1417308713370,-1069,792,-393,99,-905,2662,-651578122,312853987,752936401,-252144034,-19345
1417308713395,-863,750,-577,125,-787,3037,-648034154,318179305,751677715,-258293979,-19344
1417308713395,-694,740,-461,254,-692,3238,-644582362,323739786,749952715,-264950099,-19343
1417308713395,-680,760,-124,389,-577,3347,-641353131,329345624,747770299,-271953490,-19342
1417308713395,-714,778,162,439,-421,3497,-638343523,335239276,745064263,-279164677,-19341
1417308713413,-686,755,157,402,-300,3706,-635351468,341656849,741903165,-286531501,-19340
1417308713413,-613,753,-87,326,-367,3920,-631927303,348537569,738642423,-294139954,-19339
1417308713413,-566,745,-293,307,-676,4126,-627619134,355582823,735655655,-302303370,-19338
1417308713414,-566,727,-314,372,-1099,4303,-622299844,362486260,733073020,-311242753,-19337
1417308713416,-613,700,-213,467,-1447,4471,-616160363,369216110,730719122,-320931334,-19336
1417308713416,-630,670,-114,515,-1639,4656,-609446088,375992683,728331094,-331149913,-19335
1417308713419,-603,662,-91,516,-1696,4844,-602356675,383006371,725709404,-341672199,-19334
1417308713419,-574,688,-95,502,-1712,5021,-594945873,390294151,722803152,-352401700,-19333
1417308713421,-565,747,-95,480,-1731,5169,-587213219,397804089,719644238,-363271498,-19332
1417308713421,-571,817,-108,449,-1780,5302,-579097741,405483740,716293545,-374264295,-19331
1417308713445,-607,925,-174,420,-1848,5423,-570568513,413278374,712782556,-385376497,-19330
1417308713445,-666,1040,-194,412,-1919,5532,-561645041,421121001,709101173,-396621900,-19329
1417308713463,-733,1143,-232,431,-1990,5621,-552378052,428920578,705231306,-408014561,-19328
1417308713463,-803,1244,-228,455,-2075,5702,-542751225,436630548,701189922,-419558114,-19327
1417308713465,-878,1367,-220,475,-2154,5781,-532773919,444248555,696963212,-431229515,-19326
1417308713465,-967,1486,-230,489,-2201,5860,-522496518,451810617,692503591,-442972652,-19325
1417308713468,-1059,1620,-263,503,-2241,5945,-511922097,459327504,687788912,-454776713,-19324
1417308713468,-1171,1794,-303,507,-2285,6038,-501017364,466815038,682821044,-466628517,-19323
1417308713470,-1276,1993,-353,499,-2304,6128,-489814911,474304925,677578796,-478460647,-19322
1417308713470,-1338,2204,-449,506,-2303,6223,-478360108,481804331,672005485,-490271604,-19321
1417308713513,-1408,2417,-472,537,-2313,6306,-466671909,489243796,666095398,-502091799,-19320
1417308713513,-1512,2602,-444,595,-2304,6352,-454874389,496539259,659828806,-513892418,-19319
1417308713515,-1620,2747,-452,661,-2232,6363,-443145865,503698897,653163435,-525555048,-19318
1417308713515,-1695,2835,-589,700,-2112,6371,-431540643,510820497,646092254,-536955595,-19317
1417308713518,-1709,2838,-859,682,-2042,6391,-419870918,517930704,638751834,-548063602,-19316
1417308713518,-1709,2859,-1158,624,-2077,6394,-407917129,524902721,631352418,-558924228,-19315
1417308713544,-1703,2903,-1381,555,-2201,6331,-395615165,531503850,624103308,-569568942,-19314
1417308713545,-1735,3015,-1523,509,-2335,6207,-383087667,537586668,617065327,-579996741,-19313
1417308713547,-1843,3152,-1604,473,-2403,6019,-370578855,543132062,610251725,-590078927,-19312
1417308713547,-1976,3263,-1665,448,-2341,5782,-358419395,548254904,603603263,-599613744,-19311
1417308713569,-2154,3343,-1723,439,-2211,5531,-346783453,553040720,597072467,-608533584,-19310
1417308713569,-2540,3404,-1698,395,-2113,5261,-335617431,557457573,590799817,-616829826,-19309
1417308713593,-3197,3463,-1387,336,-2018,4902,-325075236,561378184,584975911,-624423962,-19308
1417308713593,-3938,3492,-948,408,-1659,4509,-315870942,565068647,579231867,-631137782,-19307
1417308713595,-4414,3332,-411,713,-845,4273,-308815637,569360651,572585474,-636811368,-19306
1417308713595,-4195,2881,-31,1049,291,4317,-303943110,575244541,564296091,-641251679,-19305
1417308713598,-3454,2408,-244,991,1352,4449,-300292959,583104573,554930889,-644039122,-19304
1417308713598,-2838,2215,-1030,558,1932,4318,-296926463,592085228,545929489,-645098626,-19303
1417308713600,-2471,2253,-1646,180,2041,3903,-293711356,600947016,538073464,-644976559,-19302
1417308713600,-2091,2270,-2073,91,1896,3340,-291033249,608807518,531334159,-644405589,-19301
1417308713617,-1597,2097,-2100,179,1564,2790,-288907693,615244317,525547069,-643994219,-19300
1417308713617,-1047,1757,-1680,218,1208,2195,-287311195,620203107,520879821,-643743814,-19299
1417308713619,-636,1396,-1427,111,880,1345,-286495338,623492626,517972834,-643275225,-19298
1417308713619,-508,1101,-1458,-81,406,193,-286642637,624537221,517619701,-642480045,-19297
1417308713643,-771,1186,-1456,-362,-291,-1208,-287735516,622683720,520591712,-641388364,-19296
1417308713643,-1316,1936,-1438,-717,-1006,-2529,-289516894,618013344,526907330,-639945032,-19295
1417308713645,-1521,2947,-1148,-1125,-1354,-3376,-291628543,611776897,535583011,-637772808,-19294
1417308713645,-994,3970,-411,-1220,-1177,-3519,-294112935,605586392,544470681,-635008562,-19293
1417308713647,379,4451,537,-925,-390,-2766,-296939735,601484720,550924069,-632018272,-19292
1417308713647,2110,4407,1223,-405,861,-1251,-299819011,601273011,552936921,-629095855,-19291
1417308713651,3558,4023,1836,-81,2360,615,-302181426,606088136,550063948,-625855186,-19290
1417308713651,3870,2926,525,295,3359,2077,-304055115,614398855,543234881,-622801647,-19289
1417308713665,3144,1204,-1514,487,1497,1907,-303689229,619290445,537867679,-622793755,-19288
1417308713665,1896,662,-1200,-224,-2305,-190,-300076863,615560926,540314245,-626115520,-19287
1417308713667,507,1472,-428,-1327,-4597,-2697,-295587946,605150323,550521429,-629498591,-19286
1417308713667,-1325,2035,-180,-1944,-4811,-4302,-292569194,592220170,564421257,-630895076,-19285
1417308713692,-2416,3175,681,-1070,-2942,-4673,-294450146,580910204,575924168,-630139080,-19284
1417308713692,-1679,3749,801,4,-79,-3464,-300464648,575186909,581441455,-627477766,-19283
1417308713694,-342,3182,-803,-361,1701,-1273,-304959190,576107985,582707874,-623275636,-19282
1417308713695,892,2849,-1462,-1403,1392,275,-304606882,579921320,583567261,-619093423,-19281
1417308713697,1378,2733,-1012,-1881,163,501,-301091888,582537941,585807988,-616233502,-19280
1417308713697,982,2578,-837,-1311,-911,-675,-298688324,581085734,589728156,-615034033,-19279
1417308713699,247,2708,-850,-484,-1703,-2521,-299363946,574728003,595764429,-614861933,-19278
1417308713699,-716,2832,-1021,-298,-2290,-3502,-301029456,565610687,603448775,-615009662,-19277
1417308713739,-1647,2983,-1279,-652,-2645,-3463,-301556605,556141228,611919975,-615017058,-19276
1417308713739,-1878,3059,-1567,-1048,-2372,-2613,-300578323,548716882,619552862,-614522744,-19275
1417308713739,-1468,2552,-1631,-1119,-1858,-1573,-298625793,543865985,625351349,-613913365,-19274
1417308713739,-1332,1997,-1341,-846,-1637,-1268,-296872402,539681857,630037050,-613665291,-19273
1417308713742,-1612,1796,-693,-615,-1480,-1595,-296221084,535009947,634641478,-613326279,-19272
1417308713742,-1963,1909,-243,-619,-769,-1919,-297326271,530892751,639105586,-611731584,-19271
1417308713744,-2040,2093,-137,-699,300,-1825,-300022960,528679860,642691884,-608565916,-19270
1417308713744,-1747,2126,-380,-728,1071,-1391,-303301892,528454542,645075279,-604601645,-19269
1417308713747,-1361,1978,-740,-703,1286,-964,-306256789,529304288,646624603,-600701155,-19268
1417308713747,-1018,1917,-871,-669,1214,-816,-308841266,530298282,647955727,-597055848,-19267
1417308713749,-652,1990,-732,-656,1198,-797,-311344787,531306455,649228988,-593465332,-19266
1417308713749,-242,2095,-699,-648,1309,-731,-313919047,532600137,650263466,-589805779,-19265
1417308713767,188,2132,-759,-641,1402,-568,-316372498,534325435,650940882,-586175951,-19264
1417308713767,600,2100,-891,-621,1358,-411,-318490037,536253942,651369114,-582782626,-19263
1417308713790,951,2004,-1008,-573,1131,-370,-320173163,537882618,651833051,-579833264,-19262
1417308713790,1146,1891,-1098,-495,757,-503,-321483975,538658080,652668076,-577443863,-19261
1417308713792,1154,1795,-1063,-395,291,-760,-322497708,538198488,654107957,-575675171,-19260
1417308713792,928,1810,-885,-323,-163,-1028,-323231509,536510519,656203139,-574453479,-19259
1417308713794,671,1874,-773,-339,-439,-1145,-323662242,534183312,658721819,-573496306,-19258
1417308713794,576,1913,-787,-391,-475,-1116,-323934956,531870044,661307707,-572515522,-19257
1417308713798,623,1915,-822,-417,-388,-1062,-324245567,529795978,663779217,-571401513,-19256
1417308713798,704,1909,-843,-401,-337,-1075,-324679172,527761879,666193057,-570227279,-19255
1417308713815,691,1890,-755,-372,-322,-1127,-325247137,525633783,668612830,-569035865,-19254
1417308713815,648,1862,-641,-350,-233,-1154,-326045715,523563884,670948071,-567736948,-19253
1417308713817,580,1816,-580,-336,-17,-1158,-327259811,521789234,673068397,-566160268,-19252
1417308713817,491,1797,-597,-337,231,-1176,-328945901,520347258,674993080,-564215536,-19251
1417308713843,357,1812,-619,-354,408,-1197,-330959590,519138907,676814329,-561964781,-19250
1417308713843,215,1840,-628,-363,545,-1214,-333238419,518099681,678549888,-559478713,-19249
1417308713845,92,1893,-611,-346,690,-1223,-335822393,517229973,680140372,-556800731,-19248
1417308713845,37,1944,-582,-328,850,-1212,-338710584,516584955,681538635,-553932954,-19247
1417308713850,58,1993,-531,-328,999,-1180,-341822278,516204226,682746190,-550880995,-19246
1417308713850,142,2028,-503,-328,1113,-1159,-345104985,516018210,683802999,-547688525,-19245
1417308713865,196,2036,-500,-318,1164,-1169,-348496375,515872909,684791748,-544432903,-19244
1417308713865,208,2021,-528,-310,1179,-1192,-351947228,515693210,685768885,-541143422,-19243
1417308713867,246,1991,-602,-316,1173,-1197,-355375025,515493732,686753284,-537834767,-19242
1417308713867,265,1967,-608,-320,1084,-1198,-358620249,515165195,687817293,-534626238,-19241
1417308713893,241,1934,-601,-309,920,-1211,-361588751,514562029,689026578,-531642149,-19240
1417308713893,167,1913,-590,-307,778,-1233,-364325295,513706640,690388983,-528826176,-19239
1417308713895,100,1912,-579,-318,705,-1238,-366919188,512738223,691836126,-526074237,-19238
1417308713895,96,1919,-596,-335,674,-1237,-369430878,511733453,693327209,-523324550,-19237
1417308713897,61,1938,-600,-341,620,-1242,-371834787,510643681,694876622,-520624536,-19236
1417308713897,-6,1944,-610,-343,546,-1261,-374122029,509409335,696518574,-517994418,-19235
1417308713900,-82,1973,-635,-345,516,-1273,-376366126,508103151,698202087,-515378577,-19234
1417308713901,-119,1970,-652,-339,535,-1260,-378634724,506830840,699834158,-512749356,-19233
1417308713915,-122,1959,-648,-335,575,-1228,-380935232,505660899,701369154,-510096285,-19232
1417308713915,-105,1941,-673,-334,640,-1198,-383311746,504627739,702785925,-507381907,-19231
1417308713917,-58,1924,-703,-338,679,-1165,-385701926,503709095,704114406,-504634106,-19230
1417308713917,-35,1900,-727,-336,668,-1145,-388035357,502809221,705414397,-501919798,-19229
1417308713920,-40,1898,-705,-323,615,-1154,-390289045,501804843,706754720,-499285121,-19228
1417308713920,-62,1923,-646,-308,570,-1178,-392505704,500672883,708143142,-496709907,-19227
1417308713944,-101,1938,-618,-303,530,-1198,-394679691,499435367,709580680,-494175089,-19226
1417308713944,-120,1964,-617,-300,493,-1216,-396810431,498102674,711066946,-491671142,-19225
1417308713947,-140,1980,-644,-325,474,-1221,-398874477,496754959,712602902,-489134205,-19224
1417308713947,-190,1994,-605,-330,480,-1232,-400951691,495393490,714145464,-486560165,-19223
1417308713949,-234,2011,-617,-317,522,-1240,-403136510,494046793,715626006,-483941778,-19222
1417308713949,-254,2021,-624,-337,615,-1225,-405449343,492861645,717004041,-481170383,-19221
1417308713967,-257,2022,-665,-359,738,-1202,-407933079,491894399,718236899,-478213096,-19220
1417308713967,-244,2021,-701,-361,820,-1185,-410539862,491060963,719351473,-475153783,-19219
1417308713969,-218,1996,-682,-349,886,-1174,-413264034,490314197,720353563,-472035037,-19218
1417308713969,-174,2008,-650,-345,974,-1182,-416163186,489651879,721249791,-468795780,-19217
1417308713972,-115,1993,-665,-351,1033,-1193,-419171797,489042204,722084930,-465454173,-19216
1417308713972,-34,2011,-655,-370,1097,-1210,-422285058,488496192,722878706,-461968269,-19215
1417308713998,94,2016,-692,-383,1215,-1230,-425617888,488066670,723561856,-458279482,-19214
