Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417308691292,128,2005,-468,-30,145,56,-494820193,584638692,-603780602,449133683,-24397
1417308691292,134,2008,-455,-35,137,57,-494611603,584426955,-604095237,449215926,-24396
1417308691292,133,2005,-468,-35,131,59,-494416337,584218030,-604404506,449286633,-24395
1417308691292,131,2010,-481,-36,130,59,-494220048,584012279,-604714214,449353344,-24394
1417308691292,123,2009,-486,-38,131,61,-494020384,583805390,-605031118,449415151,-24393
1417308691293,126,2008,-470,-35,126,61,-493832487,583601156,-605337577,449474235,-24392
1417308691293,119,2004,-483,-37,124,62,-493647148,583399247,-605644524,449526448,-24391
1417308691293,118,2005,-477,-35,125,62,-493461820,583194523,-605950654,449583020,-24390
1417308691293,117,2003,-473,-36,126,63,-493274824,582987941,-606260318,449638679,-24389
1417308691314,123,2005,-484,-36,126,63,-493087953,582781129,-606569605,449694615,-24388
1417308691314,124,2006,-475,-34,124,63,-492907008,582574209,-606874610,449749581,-24387
1417308691316,120,2012,-502,-32,123,63,-492731427,582365239,-607175320,449806743,-24386
1417308691316,118,2009,-507,-31,124,62,-492552435,582156866,-607475615,449867052,-24385
1417308691323,126,1996,-499,-28,127,61,-492371461,581942887,-607774782,449937930,-24384
1417308691323,140,1998,-495,-29,127,60,-492188608,581730990,-608073661,450008175,-24383
1417308691338,146,1998,-505,-26,127,59,-492010374,581515677,-608367747,450083881,-24382
1417308691338,154,1998,-500,-26,128,58,-491828957,581300875,-608662320,450161367,-24381
1417308691343,169,1998,-515,-26,122,58,-491658084,581092470,-608949054,450229302,-24380
1417308691343,172,1994,-508,-26,116,55,-491493238,580895975,-609224766,450289854,-24379
1417308691383,167,1997,-497,-27,108,54,-491339216,580711435,-609489388,450337868,-24378
1417308691383,164,2005,-496,-28,99,50,-491193883,580545115,-609736237,450376693,-24377
1417308691385,163,2006,-508,-27,93,48,-491057369,580387926,-609970509,450410923,-24376
1417308691385,166,2007,-506,-28,88,46,-490924108,580241907,-610196846,450437746,-24375
1417308691387,156,2000,-497,-26,81,44,-490803239,580104593,-610408490,450459568,-24374
1417308691387,154,2008,-496,-25,77,42,-490687869,579974141,-610609647,450480607,-24373
1417308691390,145,2002,-493,-25,75,39,-490572161,579850923,-610803195,450502857,-24372
1417308691390,142,2006,-492,-28,74,39,-490452965,579733191,-610998437,450519403,-24371
1417308691393,141,2006,-496,-27,76,39,-490331958,579611797,-611194745,450541035,-24370
1417308691393,149,2007,-506,-25,82,39,-490203906,579480813,-611396584,450575012,-24369
1417308691426,166,1995,-500,-26,81,37,-490073368,579355602,-611596101,450607253,-24368
1417308691426,162,1995,-504,-24,75,36,-489955882,579235397,-611784530,450633757,-24367
1417308691428,152,1990,-503,-23,68,33,-489847182,579127573,-611957946,450655046,-24366
1417308691428,158,1990,-512,-22,64,31,-489743471,579027030,-612121313,450675088,-24365
1417308691432,150,2003,-519,-19,61,29,-489646642,578929530,-612274831,450697019,-24364
1417308691432,135,1986,-504,-16,55,27,-489560946,578839259,-612413546,450717590,-24363
1417308691433,137,1997,-507,-18,59,26,-489464270,578748624,-612556984,450744057,-24362
1417308691433,137,1995,-517,-19,66,25,-489353482,578652442,-612709247,450780885,-24361
1417308691469,152,2005,-513,-14,70,24,-489241944,578547071,-612859708,450832664,-24360
1417308691469,162,1996,-514,-15,70,24,-489130258,578441833,-613011719,450882217,-24359
1417308691471,162,1990,-524,-14,68,23,-489022660,578338856,-613159062,450930679,-24358
1417308691471,153,1997,-510,-12,68,19,-488912561,578240339,-613298443,450986856,-24357
1417308691473,160,1995,-500,-11,71,15,-488794746,578143153,-613432988,451056166,-24356
1417308691474,156,1994,-500,-6,77,13,-488673561,578034592,-613566073,451145589,-24355
1417308691476,160,1998,-508,-5,79,9,-488545551,577929061,-613694177,451245178,-24354
1417308691476,151,2006,-509,-7,76,6,-488415513,577834753,-613816709,451340049,-24353
1417308691493,151,2005,-495,-3,78,2,-488282974,577739831,-613930306,451450453,-24352
1417308691494,158,2007,-506,1,71,-2,-488167358,577653819,-614020566,451562782,-24351
1417308691496,126,2009,-473,4,60,-9,-488065657,577588700,-614083065,451671012,-24350
1417308691496,127,2003,-469,8,66,-12,-487956859,577516149,-614140450,451803293,-24349
1417308691503,151,2003,-468,7,75,-12,-487832073,577433821,-614210662,451947805,-24348
1417308691503,151,2006,-486,0,57,-16,-487722836,577387349,-614260946,452056723,-24347
1417308691518,136,2010,-488,-1,35,-24,-487634043,577382709,-614274992,452139345,-24346
1417308691518,115,2011,-498,3,28,-30,-487557722,577391915,-614262679,452226614,-24345
1417308691525,81,2018,-477,2,27,-32,-487477016,577408561,-614246655,452314123,-24344
1417308691525,55,2026,-468,0,40,-32,-487368071,577412999,-614249418,452422095,-24343
1417308691560,56,2032,-472,6,69,-30,-487225487,577372241,-614281204,452584499,-24342
1417308691560,65,2010,-485,7,78,-21,-487080437,577304657,-614337473,452750433,-24341
1417308691563,73,2010,-501,-3,74,-17,-486927650,577248705,-614410798,452886600,-24340
1417308691563,78,1999,-502,5,74,-12,-486795807,577174419,-614480932,453027838,-24339
1417308691565,78,1993,-472,7,80,-10,-486659767,577086845,-614559990,453178298,-24338
1417308691565,68,2022,-464,-1,86,-7,-486504062,576996045,-614662045,453322664,-24337
1417308691568,63,2016,-465,0,81,-4,-486365106,576904849,-614757072,453458960,-24336
1417308691568,64,2005,-481,-1,82,1,-486225358,576805981,-614864665,453588703,-24335
1417308691573,71,2008,-506,-5,86,7,-486078984,576698442,-614992567,453708911,-24334
1417308691573,61,2007,-465,-1,77,9,-485954684,576594135,-615108702,453817187,-24333
1417308691608,54,2020,-459,-4,86,12,-485816801,576476359,-615241955,453933790,-24332
1417308691608,98,2008,-467,-7,109,21,-485647588,576319840,-615421464,454070249,-24331
1417308691610,87,2008,-478,-8,109,27,-485486336,576152728,-615614231,454193434,-24330
1417308691610,91,2016,-481,-12,109,30,-485321039,575986993,-615816408,454306209,-24329
1417308691612,103,2017,-492,-8,115,35,-485158211,575800418,-616029332,454427944,-24328
1417308691612,116,2009,-482,-12,111,35,-484995833,575623659,-616243053,454535423,-24327
1417308691615,128,2012,-483,-17,102,39,-484846839,575456447,-616457515,454615287,-24326
1417308691615,138,2012,-491,-16,95,43,-484716457,575289141,-616668404,454680049,-24325
1417308691649,148,2005,-485,-18,87,41,-484593817,575137184,-616869201,454730631,-24324
1417308691649,151,2014,-495,-21,83,40,-484472920,574994731,-617067170,454771001,-24323
1417308691651,160,2005,-507,-24,73,41,-484364671,574866840,-617257887,454789170,-24322
1417308691651,155,2000,-495,-28,49,38,-484285771,574778256,-617419101,454766321,-24321
1417308691653,147,2002,-496,-34,30,40,-484231771,574716831,-617565255,454703000,-24320
1417308691653,133,1997,-498,-33,25,40,-484186929,574660644,-617703302,454634246,-24319
1417308691657,116,2009,-503,-34,26,42,-484140178,574602172,-617846327,454563586,-24318
1417308691657,119,1995,-498,-36,22,40,-484093167,574555518,-617982698,454487244,-24317
1417308691669,114,2006,-497,-35,22,41,-484049266,574505606,-618119445,454411129,-24316
1417308691669,110,2009,-512,-38,30,42,-483988670,574448360,-618271111,454341709,-24315
1417308691673,129,2012,-513,-35,35,43,-483924362,574380492,-618427622,454282999,-24314
1417308691673,133,2002,-526,-31,35,41,-483864999,574309688,-618577150,454232165,-24313
1417308691687,132,1997,-525,-24,35,41,-483815584,574230363,-618719234,454191574,-24312
1417308691687,132,2007,-512,-27,29,36,-483765347,574170438,-618849497,454143373,-24311
1417308691692,124,2012,-522,-33,33,33,-483696725,574117592,-618986655,454096349,-24310
1417308691692,136,1990,-529,-27,38,33,-483627862,574051872,-619122999,454066910,-24309
1417308691712,125,1994,-545,-31,29,27,-483560525,574011919,-619244734,454023127,-24308
1417308691712,121,1999,-536,-35,25,18,-483480989,573998180,-619352597,453978070,-24307
1417308691713,110,1987,-532,-36,30,13,-483386057,573987634,-619459642,453946443,-24306
1417308691713,116,1994,-533,-38,40,10,-483267344,573973016,-619576775,453931468,-24305
1417308691753,111,1999,-539,-32,46,9,-483147138,573944683,-619693047,453936534,-24304
1417308691753,132,1996,-527,-26,49,6,-483026852,573910464,-619801292,453960026,-24303
1417308691758,152,1994,-542,-26,48,6,-482910451,573875641,-619908686,453981248,-24302
1417308691758,152,1996,-524,-23,44,3,-482801925,573846352,-620004565,454002765,-24301
1417308691760,154,2005,-501,-20,44,0,-482695642,573817203,-620091191,454034311,-24300
1417308691760,166,2004,-492,-20,47,-1,-482585047,573784697,-620178817,454073270,-24299
1417308691775,187,2001,-491,-19,53,-1,-482467510,573742489,-620273060,454122775,-24298
1417308691775,181,1997,-481,-15,42,-2,-482374522,573708845,-620347850,454161902,-24297
1417308691778,170,2002,-477,-16,32,-7,-482290729,573696688,-620402566,454191506,-24296
1417308691778,180,2000,-476,-16,37,-4,-482201911,573673886,-620467414,454226027,-24295
1417308691780,171,2000,-478,-11,34,-6,-482124010,573650972,-620519782,454266120,-24294
1417308691780,166,2000,-469,-11,28,-9,-482051660,573640867,-620559508,454301393,-24293
1417308691800,169,2003,-481,-9,40,-8,-481964038,573611834,-620612994,454357950,-24292
1417308691800,181,1990,-486,-9,45,-10,-481865160,573580441,-620670593,454423774,-24291
1417308691803,177,1996,-495,-15,32,-15,-481772881,573580399,-620712231,454464794,-24290
1417308691804,166,1989,-517,-15,30,-13,-481685532,573580075,-620754539,454500004,-24289
1417308691806,177,1981,-515,-13,29,-13,-481600563,573580165,-620793895,454536178,-24288
1417308691806,164,1989,-532,-15,18,-15,-481529114,573598760,-620819090,454554000,-24287
1417308691823,155,1993,-505,-20,-1,-19,-481476192,573653603,-620818777,454541277,-24286
1417308691824,141,1996,-520,-28,-9,-23,-481420756,573734092,-620809772,454510703,-24285
1417308691826,124,2000,-534,-29,-7,-28,-481352514,573823203,-620796945,454488006,-24284
1417308691826,119,2005,-526,-24,-12,-32,-481293302,573920169,-620765362,454471417,-24283
1417308691832,101,1998,-505,-23,-21,-37,-481244750,574034812,-620712607,454450097,-24282
1417308691832,93,2004,-508,-25,-4,-41,-481160365,574138040,-620675998,454459046,-24281
1417308691849,89,1999,-505,-21,17,-41,-481045219,574212513,-620662319,454505533,-24280
1417308691849,82,1998,-510,-19,32,-44,-480904617,574271292,-620660563,454582449,-24279
1417308691852,101,1997,-501,-15,50,-41,-480743220,574298795,-620681539,454689767,-24278
1417308691852,121,1984,-479,-6,68,-37,-480572613,574284776,-620721267,454833567,-24277
1417308691888,143,1984,-487,-7,85,-36,-480376323,574247591,-620785523,455000147,-24276
1417308691888,162,1982,-503,-14,89,-36,-480163681,574213589,-620864917,455159153,-24275
1417308691890,157,1988,-495,-15,74,-38,-479972084,574202019,-620925139,455293661,-24274
1417308691890,140,2004,-490,-17,68,-40,-479785240,574203345,-620976254,455419191,-24273
1417308691893,143,1996,-497,-15,73,-40,-479592605,574196551,-621029912,455557470,-24272
1417308691893,144,2007,-493,-15,68,-42,-479405467,574199311,-621074781,455689774,-24271
1417308691895,130,2005,-476,-18,59,-44,-479226719,574219704,-621108383,455806280,-24270
1417308691895,112,2006,-485,-18,61,-43,-479046102,574235902,-621144456,455926565,-24269
1417308691913,116,2013,-496,-23,61,-42,-478857253,574258219,-621187678,456037942,-24268
1417308691913,115,2018,-497,-27,49,-43,-478680575,574302055,-621219600,456124732,-24267
1417308691915,100,2013,-482,-31,46,-45,-478500284,574357935,-621249408,456202938,-24266
1417308691915,88,2015,-470,-39,56,-45,-478291198,574411923,-621300166,456285089,-24265
1417308691949,99,2016,-493,-44,73,-45,-478046408,574451587,-621377331,456386595,-24264
1417308691949,101,2007,-473,-39,89,-50,-477775947,574474125,-621462891,456524922,-24263
1417308691951,104,2000,-478,-40,100,-49,-477488398,574481747,-621564314,456678072,-24262
1417308691951,105,1993,-479,-45,97,-48,-477199194,574497735,-621670028,456816336,-24261
1417308691954,102,2000,-476,-47,89,-47,-476921345,574524272,-621769711,456937439,-24260
1417308691954,96,2001,-467,-45,101,-46,-476628036,574531840,-621883247,457079439,-24259
1417308691957,110,2004,-486,-41,122,-42,-476311187,574501882,-622023815,457256077,-24258
1417308691957,129,1996,-511,-38,126,-40,-475994460,574459918,-622170488,457439030,-24257
1417308691962,120,2003,-517,-47,116,-42,-475677610,574444967,-622314776,457591101,-24256
1417308691962,111,2005,-530,-53,95,-47,-475379394,574472104,-622431811,457707746,-24255
1417308691978,102,2008,-520,-59,76,-50,-475098407,574535983,-622527673,457788935,-24254
1417308691978,94,2019,-519,-58,72,-52,-474823308,574606644,-622613090,457869497,-24253
1417308691985,82,2013,-532,-53,89,-51,-474528612,574648766,-622714737,457983901,-24252
1417308691985,85,2007,-522,-52,101,-44,-474222340,574664628,-622841180,458109276,-24251
1417308692002,82,1991,-536,-52,105,-39,-473916386,574666563,-622979970,458234726,-24250
1417308692002,79,2000,-521,-55,112,-39,-473592888,574664622,-623132057,458364805,-24249
1417308692004,83,2001,-499,-55,116,-39,-473263724,574656983,-623287991,458502328,-24248
1417308692004,83,2018,-502,-55,125,-35,-472926327,574630222,-623460299,458649713,-24247
1417308692025,97,2005,-505,-51,144,-32,-472567213,574570054,-623656020,458829115,-24246
1417308692026,115,1993,-510,-43,153,-27,-472212098,574479817,-623861923,459027755,-24245
1417308692028,141,1982,-513,-41,156,-24,-471859464,574377583,-624075014,459228614,-24244
1417308692029,174,1961,-534,-41,154,-24,-471511594,574276407,-624287141,459424093,-24243
1417308692035,189,1952,-527,-41,139,-28,-471184340,574199455,-624477370,459597459,-24242
1417308692035,195,1965,-552,-46,126,-33,-470866344,574151750,-624650199,459748069,-24241
1417308692052,201,1959,-552,-48,111,-35,-470566720,574128891,-624804973,459873059,-24240
1417308692052,191,1961,-550,-47,95,-40,-470289496,574132291,-624931161,459980926,-24239
1417308692055,187,1963,-552,-45,81,-44,-470033247,574157331,-625030545,460076547,-24238
1417308692055,177,1975,-547,-45,65,-51,-469794721,574213832,-625099026,460156612,-24237
1417308692076,153,1984,-539,-47,52,-57,-469567294,574298856,-625143506,460222210,-24236
1417308692076,145,2008,-533,-43,53,-62,-469337254,574386747,-625174857,460304585,-24235
1417308692079,132,2003,-522,-36,63,-62,-469101519,574453441,-625208968,460415315,-24234
1417308692079,134,1992,-522,-31,59,-62,-468879923,574518928,-625230759,460529720,-24233
1417308692082,126,2006,-520,-31,61,-67,-468648901,574590186,-625247663,460653004,-24232
1417308692082,127,1996,-518,-26,67,-70,-468411690,574652945,-625260566,460798451,-24231
1417308692103,135,1999,-531,-26,73,-71,-468163374,574709839,-625279514,460954108,-24230
1417308692103,134,1989,-533,-25,65,-73,-467927229,574778690,-625285240,461100248,-24229
1417308692105,126,1986,-534,-22,49,-75,-467719573,574866934,-625264494,461229040,-24228
1417308692105,100,1994,-535,-26,42,-78,-467513152,574974186,-625235042,461344542,-24227
1417308692125,99,1983,-547,-23,42,-80,-467307159,575082365,-625197439,461469350,-24226
1417308692126,90,1989,-552,-23,41,-84,-467096933,575199095,-625153237,461596569,-24225
1417308692129,93,1992,-554,-22,40,-86,-466886624,575319725,-625103207,461726739,-24224
1417308692129,112,1990,-543,-19,41,-85,-466680653,575433521,-625052468,461861830,-24223
1417308692132,144,1983,-555,-22,43,-83,-466471312,575543554,-625011367,461991807,-24222
1417308692132,184,1987,-540,-21,30,-84,-466285293,575668767,-624953734,462101538,-24221
1417308692177,210,1986,-546,-26,2,-87,-466138440,575836503,-624864036,462162004,-24220
1417308692177,208,1989,-537,-32,-36,-91,-466043682,576062622,-624728832,462158559,-24219
1417308692181,195,1991,-547,-40,-76,-97,-465996366,576357406,-624543952,462088612,-24218
1417308692181,169,2001,-536,-44,-112,-102,-465995097,576710839,-624311417,461963135,-24217
1417308692183,131,2002,-512,-47,-140,-104,-466032376,577106402,-624042565,461794769,-24216
1417308692183,80,1998,-512,-53,-153,-107,-466077296,577531115,-623756965,461604289,-24215
1417308692185,55,1994,-530,-56,-152,-105,-466114741,577957692,-623476690,461411182,-24214
1417308692185,20,2005,-530,-60,-134,-104,-466114323,578367589,-623224829,461238214,-24213
1417308692187,-6,1994,-512,-57,-118,-102,-466092139,578752437,-622990139,461094921,-24212
1417308692187,-11,1999,-513,-55,-102,-99,-466049423,579110679,-622775266,460978559,-24211
1417308692203,-13,2001,-513,-52,-79,-94,-465979007,579428784,-622592607,460896735,-24210
1417308692203,-4,2021,-525,-47,-56,-89,-465884236,579704115,-622439882,460852598,-24209
1417308692205,8,2023,-528,-44,-35,-82,-465768044,579938103,-622321079,460836095,-24208
1417308692205,24,2026,-529,-43,-21,-76,-465638278,580143073,-622228400,460834387,-24207
1417308692226,48,2029,-530,-41,-15,-72,-465507723,580330596,-622147690,460839145,-24206
1417308692226,72,2004,-533,-40,-24,-70,-465397790,580523194,-622058899,460827463,-24205
1417308692228,42,2014,-546,-38,-34,-72,-465306208,580727894,-621953938,460803702,-24204
1417308692228,42,2004,-559,-37,-33,-68,-465216654,580925625,-621854158,460779553,-24203
1417308692232,25,2006,-569,-32,-36,-65,-465142505,581116549,-621750005,460754213,-24202
1417308692232,-7,2001,-572,-26,-36,-66,-465074628,581303042,-621636558,460740555,-24201
1417308692252,2,2010,-599,-25,-22,-62,-464987560,581466412,-621544016,460747137,-24200
1417308692252,-7,1997,-607,-18,-21,-64,-464906211,581623873,-621442774,460767046,-24199
1417308692253,-39,2015,-598,-21,-22,-69,-464814410,581795526,-621336405,460786403,-24198
1417308692254,-40,2018,-578,-23,-9,-69,-464696695,581954754,-621246173,460825721,-24197
1417308692287,-10,2012,-572,-18,9,-62,-464565368,582074304,-621182992,460892307,-24196
1417308692287,30,2005,-586,-14,30,-57,-464414099,582152886,-621149948,460990033,-24195
1417308692290,59,1987,-583,-10,38,-49,-464267411,582201949,-621137202,461092987,-24194
1417308692290,79,1988,-559,-8,23,-49,-464150632,582265344,-621105074,461173778,-24193
1417308692292,63,1986,-562,-11,6,-50,-464059164,582352609,-621053804,461224685,-24192
