Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1417579608990,-47,2226,-845,-198,-112,69,-541547062,588861003,-601242978,389098812,-32256
1417579608990,-162,2334,-1002,-206,-69,168,-541463058,588993996,-601618514,388433391,-32255
1417579608992,-213,2372,-972,-121,-55,229,-541534852,588906260,-602021698,387841207,-32254
1417579608992,-250,2221,-891,-20,-87,294,-541882756,588602609,-602370833,387273718,-32253
1417579609011,-251,2034,-792,43,-118,356,-542448503,588138090,-602701460,386672555,-32252
1417579609012,-177,1963,-770,17,-109,402,-543011698,587623010,-603141920,385977751,-32251
1417579609018,-76,1984,-781,-49,-129,456,-543560563,587131909,-603711455,385061062,-32250
1417579609018,-19,2055,-708,-82,-230,500,-544269321,586715384,-604241335,383861798,-32249
1417579609023,-4,2148,-567,-84,-350,531,-545207625,586366177,-604643367,382428105,-32248
1417579609024,1,2177,-420,-73,-478,587,-546436542,586031156,-604924507,380739328,-32247
1417579609037,-20,2145,-294,-78,-597,670,-547942390,585680017,-605155490,378743175,-32246
1417579609037,-40,2092,-228,-101,-673,739,-549608860,585319461,-605395019,376496489,-32245
1417579609039,-89,2062,-175,-139,-720,792,-551344001,584970207,-605678053,374039104,-32244
1417579609039,-192,2054,-147,-193,-737,831,-553057301,584650074,-606040398,371414128,-32243
1417579609047,-299,2070,-169,-238,-706,874,-554683952,584296034,-606547413,368708013,-32242
1417579609047,-362,2080,-189,-271,-660,928,-556224797,583860882,-607228108,365945318,-32241
1417579609062,-390,2073,-210,-295,-582,984,-557646099,583294524,-608126183,363183670,-32240
1417579609062,-381,2070,-229,-320,-459,1022,-558857285,582582702,-609283732,360514588,-32239
1417579609071,-264,2043,-275,-334,-244,1046,-559714630,581642292,-610807423,358116706,-32238
1417579609071,-7,1964,-458,-319,47,1077,-560147460,580344298,-612802463,356131951,-32237
1417579609087,323,1873,-721,-313,280,1122,-560245687,578732606,-615226807,354416170,-32236
1417579609087,610,1845,-892,-345,351,1165,-560209298,577019770,-617878573,352648979,-32235
1417579609094,803,1885,-976,-390,325,1152,-560129662,575405761,-620529538,350752861,-32234
1417579609094,946,1940,-1000,-381,291,1073,-560044062,573927956,-623005292,348917271,-32233
1417579609097,1067,1960,-1018,-317,261,1011,-560049205,572473419,-625281760,347222262,-32232
1417579609097,1126,1939,-996,-259,177,987,-560260833,571039521,-627342625,345520477,-32231
1417579609114,1129,1903,-947,-223,58,947,-560689541,569719735,-629128519,343752053,-32230
1417579609114,1067,1879,-910,-182,-46,862,-561278285,568568843,-630585369,342023032,-32229
1417579609116,939,1917,-823,-146,-150,769,-562007529,567614097,-631705067,340340989,-32228
1417579609116,795,1927,-697,-104,-234,718,-562892624,566759522,-632568984,338693850,-32227
1417579609136,695,1903,-627,-54,-251,695,-563860722,565884338,-633310987,337156788,-32226
1417579609136,652,1909,-601,-44,-209,671,-564749032,564997464,-634060568,335745587,-32225
1417579609139,687,1918,-616,-47,-144,655,-565506224,564083761,-634880493,334455507,-32224
1417579609139,705,1919,-648,-32,-84,647,-566175913,563104938,-635765111,333289504,-32223
1417579609145,729,1995,-678,-35,-42,608,-566731725,562158689,-636657547,332237013,-32222
1417579609145,637,2072,-676,5,-50,556,-567315627,561246163,-637420817,331318475,-32221
1417579609165,435,2114,-489,86,-138,484,-568100516,560416043,-637864100,330524671,-32220
1417579609165,192,2236,-297,177,-189,376,-569016148,559678996,-637967437,329998634,-32219
1417579609170,-65,2373,-38,298,-202,268,-570041381,558958722,-637758095,329854650,-32218
1417579609170,-236,2426,199,437,-98,204,-571047464,558047626,-637458800,330235409,-32217
1417579609187,-234,2300,260,579,249,241,-571715206,556551998,-637594526,331340194,-32216
1417579609187,-21,2000,14,579,713,389,-571726888,554389283,-638653191,332903135,-32215
1417579609190,196,1851,-388,439,1078,450,-570949798,552005118,-640507695,334631254,-32214
1417579609190,271,1891,-616,377,1245,320,-569652158,549787399,-642508836,336651357,-32213
1417579609197,230,1936,-571,458,1280,182,-568267634,547651217,-644294865,339051138,-32212
1417579609197,245,1882,-473,500,1326,169,-566847443,545425122,-646079135,341611871,-32211
1417579609212,362,1870,-513,452,1419,172,-565200291,543167335,-648038741,344216754,-32210
1417579609212,425,1921,-557,430,1436,112,-563431152,541016660,-649954551,346881678,-32209
1417579609215,380,1935,-537,459,1372,39,-561738638,538998116,-651636066,349603601,-32208
1417579609215,349,1933,-488,510,1359,-7,-560090008,536988793,-653171616,352463566,-32207
1417579609239,439,1865,-533,544,1434,8,-558367094,534823073,-654794382,355466303,-32206
1417579609239,576,1818,-551,542,1484,45,-556580969,532535264,-656543294,358463701,-32205
1417579609242,688,1809,-607,524,1497,63,-554760192,530212849,-658350733,361401832,-32204
1417579609242,764,1828,-671,482,1451,77,-552966713,527958689,-660147333,364162657,-32203
1417579609245,744,1869,-822,424,1355,67,-551241690,525890818,-661840981,366687153,-32202
1417579609245,705,1904,-865,416,1225,22,-549670642,524042402,-663286833,369071576,-32201
1417579609262,630,1904,-780,467,1057,-16,-548418942,522350454,-664376603,371364919,-32200
1417579609262,551,1899,-654,502,917,-27,-547450470,520761372,-665198476,373547948,-32199
1417579609266,450,1902,-605,498,839,-48,-546595037,519288084,-665866480,375655545,-32198
1417579609266,368,1894,-519,533,794,-87,-545823066,517878454,-666368813,377826942,-32197
1417579609286,268,1887,-498,539,809,-100,-545017874,516465595,-666856678,380055896,-32196
1417579609286,292,1870,-503,530,874,-94,-544082751,514990710,-667446679,382354502,-32195
1417579609292,389,1841,-524,522,920,-56,-543090376,513407598,-668160445,384640883,-32194
1417579609292,445,1771,-552,498,909,-48,-542092795,511846928,-668894836,386845354,-32193
1417579609295,480,1805,-569,454,901,-87,-541006374,510420901,-669610946,389005520,-32192
1417579609295,495,1895,-634,381,880,-78,-539864610,509100992,-670381776,390988697,-32191
1417579609312,528,1870,-674,384,841,-57,-538811070,507779244,-671119903,392889873,-32190
1417579609312,537,1841,-698,408,800,-86,-537828710,506514258,-671735494,394812002,-32189
1417579609316,487,1894,-689,384,733,-132,-536881341,505433886,-672217513,396661232,-32188
1417579609316,420,1899,-655,398,672,-167,-536020281,504461190,-672543493,398507116,-32187
1417579609338,379,1846,-626,435,639,-187,-535242999,503506815,-672748590,400408116,-32186
1417579609338,375,1818,-616,440,619,-215,-534475749,502615325,-672877603,402331636,-32185
1417579609341,341,1824,-602,435,604,-250,-533689391,501807033,-672941096,404273575,-32184
1417579609341,319,1813,-580,434,609,-278,-532859269,501044154,-672970295,406261300,-32183
1417579609347,340,1805,-598,441,661,-297,-531922561,500246895,-673035500,408357874,-32182
1417579609347,425,1785,-614,452,727,-292,-530884791,499349877,-673187709,410549452,-32181
1417579609363,514,1753,-612,442,757,-285,-529788616,498413796,-673403879,412742573,-32180
1417579609363,586,1763,-633,400,753,-293,-528637742,497546730,-673650655,414856229,-32179
1417579609366,633,1793,-700,355,722,-304,-527470879,496790591,-673889530,416854876,-32178
1417579609366,622,1822,-764,327,668,-321,-526340583,496161875,-674063400,418746969,-32177
1417579609386,573,1836,-807,319,608,-353,-525264241,495670122,-674119883,420585897,-32176
1417579609386,493,1858,-827,332,551,-397,-524249976,495305915,-674021818,422433554,-32175
1417579609390,418,1856,-792,364,504,-441,-523304444,495032788,-673759102,424340873,-32174
1417579609390,349,1813,-713,395,480,-479,-522395807,494812645,-673370165,426329913,-32173
1417579609397,318,1788,-676,410,508,-514,-521416248,494600675,-672947679,428436921,-32172
1417579609397,350,1774,-681,405,569,-539,-520290534,494368215,-672576636,430650673,-32171
1417579609415,414,1759,-717,390,601,-549,-519075302,494132847,-672252566,432887462,-32170
1417579609415,458,1728,-728,374,602,-574,-517807162,493957568,-671917174,435121226,-32169
1417579609421,494,1721,-766,367,621,-603,-516461445,493816114,-671577554,437399493,-32168
1417579609421,559,1698,-817,341,640,-615,-515030286,493705783,-671278796,439664292,-32167
1417579609446,585,1677,-892,308,657,-621,-513515988,493626186,-671036663,441888925,-32166
1417579609446,537,1666,-949,284,687,-649,-511876979,493592263,-670829162,444137790,-32165
1417579609465,553,1688,-973,279,758,-677,-510061075,493532912,-670684752,446504686,-32164
1417579609465,661,1650,-958,292,802,-638,-508225989,493329925,-670632639,448893417,-32163
1417579609466,755,1560,-866,268,753,-577,-506524741,493097446,-670622969,451080853,-32162
1417579609467,777,1556,-870,150,696,-577,-504780236,493078754,-670674579,452976127,-32161
1417579609469,742,1680,-1018,-8,640,-620,-502872172,493412670,-670785307,454568031,-32160
1417579609469,705,1764,-1166,-83,572,-647,-500939838,493983985,-670861727,455966172,-32159
1417579609472,709,1735,-1166,-51,476,-641,-499214150,494625050,-670781627,457279791,-32158
1417579609472,744,1646,-1013,3,363,-653,-497748908,495350548,-670465269,458553910,-32157
1417579609489,772,1608,-928,-3,263,-696,-496410301,496271434,-669961091,459744625,-32156
1417579609489,790,1593,-914,-32,178,-722,-495159679,497373233,-669340132,460805873,-32155
1417579609492,819,1581,-901,-55,84,-727,-494040996,498625685,-668614761,461705240,-32154
1417579609492,752,1575,-955,-83,2,-738,-493019273,500030814,-667799750,462456680,-32153
1417579609498,554,1679,-875,-97,-72,-795,-492032049,501649902,-666825615,463159738,-32152
1417579609498,694,1947,-771,-140,-23,-834,-490843088,503340436,-665897886,463921308,-32151
1417579609514,1013,2051,-756,-107,89,-676,-489709896,504554673,-665280590,464684886,-32150
1417579609514,1177,1911,-832,-10,35,-472,-489077787,505325471,-664756708,465262411,-32149
1417579609517,1291,1934,-724,-41,-190,-392,-488907966,506264742,-664098701,465359465,-32148
1417579609517,1356,2259,-503,-176,-551,-401,-489197847,507829625,-663122510,464741412,-32147
1417579609536,1203,2409,-234,-92,-1001,-441,-490364809,509895163,-661381059,463730392,-32146
1417579609536,1023,2315,149,200,-1409,-457,-492633089,512102048,-658687938,462726525,-32145
1417579609565,962,2196,401,294,-1526,-353,-495367935,514131947,-655827308,461617807,-32144
1417579609565,952,2037,235,185,-1333,-182,-497831055,515753698,-653564031,460367163,-32143
1417579609568,726,1919,-163,62,-1060,-157,-499662070,517163509,-651853753,459225337,-32142
1417579609568,358,1947,-364,53,-842,-328,-500846230,518645105,-650220462,458579509,-32141
1417579609570,49,2045,-249,108,-754,-477,-501730793,520233340,-648422518,458359277,-32140
1417579609571,-153,2097,29,160,-716,-482,-502600824,521724910,-646578390,458315854,-32139
1417579609573,-333,2083,242,133,-549,-389,-503263249,522885257,-645090267,458363572,-32138
1417579609573,-429,2107,186,9,-167,-328,-503172948,523640220,-644328312,458672470,-32137
1417579609588,-399,2235,-107,-110,272,-328,-502148234,524027597,-644301552,459390079,-32136
1417579609588,-294,2346,-309,-130,518,-309,-500678126,524118882,-644670085,460372457,-32135
1417579609593,-192,2347,-325,-51,565,-253,-499298682,523952288,-645095879,461462500,-32134
1417579609593,-150,2246,-281,24,607,-205,-498018426,523544313,-645553819,462667022,-32133
1417579609597,-85,2201,-380,13,735,-185,-496531297,522952021,-646222113,464000366,-32132
1417579609597,36,2166,-582,-16,843,-148,-494855813,522199068,-647130111,465370801,-32131
1417579609614,154,2074,-728,-17,830,-103,-493249002,521385288,-648100034,466637605,-32130
1417579609615,241,2002,-853,-9,723,-89,-491851035,520667097,-648952120,467729605,-32129
1417579609617,288,1991,-912,-10,581,-108,-490669150,520158811,-649604012,468630696,-32128
1417579609617,320,1986,-952,-3,428,-121,-489743847,519853557,-650033920,469340657,-32127
1417579609636,367,1943,-954,25,248,-122,-489169970,519737735,-650193500,469846087,-32126
1417579609636,361,1888,-902,44,39,-135,-488970865,519878176,-650041992,470107531,-32125
1417579609642,284,1881,-821,28,-148,-173,-489029971,520335852,-649610674,470135903,-32124
1417579609642,179,1896,-773,9,-261,-196,-489229506,521000106,-649015487,470014663,-32123
1417579609645,126,1905,-721,7,-293,-193,-489481246,521705526,-648376734,469851646,-32122
1417579609645,99,1924,-722,8,-277,-192,-489707663,522388166,-647752736,469717902,-32121
1417579609667,121,1963,-649,20,-273,-186,-489949283,523041012,-647125293,469604259,-32120
1417579609667,137,1972,-546,33,-297,-171,-490275476,523675630,-646466699,469463634,-32119
1417579609670,129,1997,-465,29,-293,-172,-490595727,524305741,-645810937,469328309,-32118
1417579609670,139,2016,-418,18,-265,-177,-490850978,524919902,-645192454,469225552,-32117
1417579609687,154,2037,-381,10,-243,-168,-491072191,525498222,-644622298,469130388,-32116
1417579609687,150,2039,-328,13,-228,-168,-491275261,526050740,-644065848,469062818,-32115
1417579609690,135,2049,-261,15,-211,-171,-491451357,526581866,-643521299,469029793,-32114
1417579609690,110,2047,-209,3,-174,-166,-491556886,527071235,-643042091,469026776,-32113
1417579609698,108,2058,-204,-19,-114,-157,-491538645,527497852,-642679726,469062952,-32112
1417579609698,110,2072,-206,-40,-28,-149,-491353945,527830472,-642466760,469174021,-32111
1417579609712,123,2077,-242,-51,64,-141,-491005064,528049874,-642400339,469383285,-32110
1417579609712,128,2081,-305,-51,146,-137,-490519371,528160600,-642449347,469699339,-32109
1417579609715,124,2074,-360,-51,216,-130,-489918713,528174182,-642603366,470100103,-32108
1417579609715,126,2066,-428,-56,264,-121,-489236001,528121282,-642841834,470544290,-32107
1417579609737,120,2043,-505,-61,296,-116,-488493061,528028915,-643139171,471013276,-32106
1417579609737,117,2035,-570,-65,302,-110,-487735808,527927555,-643462005,471470500,-32105
1417579609740,121,2036,-608,-69,284,-103,-487007758,527844809,-643779725,471881843,-32104
1417579609740,121,2024,-656,-74,243,-96,-486349382,527809179,-644062432,472214824,-32103
1417579609747,133,2015,-670,-60,204,-92,-485779258,527799571,-644285399,472508154,-32102
1417579609747,162,1996,-667,-43,169,-88,-485297946,527804808,-644448665,472774166,-32101
1417579609782,197,1980,-657,-45,123,-86,-484897390,527865016,-644559218,472967195,-32100
1417579609782,201,1977,-643,-45,71,-92,-484581567,527998264,-644595462,473092735,-32099
1417579609784,200,1993,-645,-46,33,-101,-484319507,528195063,-644570624,473175239,-32098
1417579609784,223,1994,-673,-41,1,-102,-484118136,528427416,-644496540,473222793,-32097
1417579609787,224,1991,-674,-33,-45,-108,-484000587,528716248,-644346056,473225344,-32096
1417579609787,212,1989,-668,-26,-99,-128,-483960370,529098278,-644089071,473189335,-32095
1417579609790,200,1997,-662,-25,-143,-135,-483987775,529546730,-643763240,473103044,-32094
1417579609790,224,2001,-616,-16,-170,-133,-484076270,530014357,-643392860,472992685,-32093
1417579609807,228,1984,-562,-6,-181,-140,-484193594,530490984,-642984008,472894229,-32092
1417579609807,235,1993,-551,-7,-180,-155,-484292589,530990260,-642553629,472817481,-32091
1417579609810,229,1986,-526,-12,-174,-163,-484365347,531500850,-642125313,472751145,-32090
1417579609810,223,1993,-505,-11,-167,-171,-484418605,532013907,-641691614,472708363,-32089
1417579609833,221,1986,-468,-7,-171,-175,-484480285,532532693,-641240212,472673546,-32088
1417579609833,194,1978,-430,-11,-179,-182,-484543335,533076693,-640771242,472631691,-32087
1417579609838,156,1979,-421,-17,-163,-192,-484558520,533624854,-640312663,472619039,-32086
1417579609838,148,1995,-399,-20,-137,-192,-484523029,534145703,-639888838,472641074,-32085
1417579609843,138,2014,-398,-23,-112,-186,-484449214,534627771,-639507475,472687847,-32084
1417579609843,133,2019,-390,-25,-92,-182,-484343015,535080630,-639159135,472755401,-32083
1417579609860,94,2015,-392,-34,-66,-179,-484183735,535506881,-638859041,472841541,-32082
1417579609860,85,2026,-434,-43,-25,-180,-483937783,535897029,-638619919,472974313,-32081
1417579609862,77,2019,-444,-36,5,-175,-483652342,536235449,-638420793,473151512,-32080
1417579609862,68,2014,-441,-29,28,-166,-483347906,536521320,-638255571,473361391,-32079
1417579609866,69,2007,-461,-36,65,-165,-482971426,536768026,-638147630,473611441,-32078
1417579609866,93,2033,-521,-43,111,-161,-482510510,536959588,-638114642,473908449,-32077
1417579609883,101,2024,-566,-42,131,-153,-482024974,537112097,-638121644,474220194,-32076
1417579609883,104,2012,-581,-41,119,-151,-481561280,537276545,-638117884,474509977,-32075
1417579609892,90,2013,-598,-38,98,-156,-481130402,537472509,-638077355,474779562,-32074
1417579609892,89,2012,-577,-33,76,-154,-480744559,537687896,-638005369,475023210,-32073
1417579609907,92,1996,-596,-23,58,-149,-480411345,537903547,-637903510,475252912,-32072
1417579609907,81,1976,-587,-18,39,-143,-480124035,538127278,-637781084,475454245,-32071
1417579609912,73,1962,-597,-12,29,-143,-479862055,538356129,-637637501,475652195,-32070
1417579609912,60,1953,-597,-7,31,-146,-479598765,538582012,-637486224,475864750,-32069
1417579609916,73,1965,-578,-1,34,-142,-479343142,538790285,-637336388,476087192,-32068
1417579609916,80,1960,-555,5,31,-134,-479116815,538979162,-637183352,476306018,-32067
1417579609933,85,1977,-542,2,14,-128,-478924668,539181565,-637020116,476488489,-32066
1417579609934,87,2002,-546,-13,-2,-129,-478736560,539422653,-636854538,476625964,-32065
1417579609940,74,2010,-542,-25,-14,-127,-478554236,539690670,-636691659,476723252,-32064
1417579609940,71,2018,-515,-25,-29,-122,-478403190,539969639,-636515814,476793772,-32063
1417579609962,76,2020,-497,-20,-44,-127,-478280125,540268409,-636305431,476859594,-32062
1417579609962,57,2013,-450,-13,-58,-122,-478198810,540566213,-636074654,476911530,-32061
1417579609965,46,2008,-425,-17,-54,-114,-478116918,540849197,-635861990,476956387,-32060
1417579609965,38,2017,-440,-31,-26,-114,-477968345,541113761,-635700825,477020048,-32059
1417579609967,23,2015,-468,-35,3,-108,-477769668,541338720,-635591881,477109004,-32058
1417579609967,-3,2013,-491,-32,34,-99,-477531419,541507393,-635532441,477235278,-32057
1417579609982,-24,2012,-518,-23,75,-92,-477242360,541603228,-635523853,477427074,-32056
1417579609982,-11,2007,-503,-14,102,-77,-476936446,541630354,-635560284,477653448,-32055
1417579609986,21,1990,-459,-15,109,-61,-476639486,541621126,-635629772,477867822,-32054
1417579609986,52,1991,-446,-23,108,-57,-476342792,541612425,-635713205,478062498,-32053
1417579610007,80,1994,-439,-39,119,-61,-476002346,541614141,-635825897,478249749,-32052
1417579610007,109,2015,-490,-53,148,-61,-475595049,541594449,-635994018,478453671,-32051
1417579610009,135,2019,-558,-55,167,-60,-475152775,541551822,-636194109,478675282,-32050
1417579610009,140,2005,-574,-44,150,-63,-474748680,541523582,-636359360,478888474,-32049
1417579610043,135,2018,-570,-40,124,-76,-474377025,541545862,-636469183,479085590,-32048
1417579610043,137,2023,-575,-40,99,-79,-474044004,541604976,-636542327,479251191,-32047
1417579610048,129,2001,-580,-37,74,-76,-473761438,541687074,-636584659,479381573,-32046
1417579610048,118,2002,-570,-34,64,-81,-473492742,541787364,-636603542,479508615,-32045
1417579610050,127,2008,-561,-28,58,-85,-473237741,541894567,-636600250,479643561,-32044
1417579610050,131,1984,-558,-17,39,-79,-473039839,542000868,-636567427,479762218,-32043
1417579610058,115,1950,-526,-10,15,-84,-472886652,542137163,-636488615,479863792,-32042
1417579610058,93,1941,-509,-16,-3,-98,-472739601,542325995,-636371215,479951005,-32041
1417579610060,92,1967,-541,-22,9,-113,-472542484,542534149,-636254264,480064908,-32040
1417579610060,122,1958,-540,-10,16,-115,-472346403,542722977,-636129252,480210085,-32039
1417579610075,129,1964,-501,1,9,-114,-472184626,542903333,-635981839,480360547,-32038
1417579610075,149,1976,-506,-6,28,-132,-471957544,543096141,-635841768,480551153,-32037
1417579610078,145,1988,-556,-14,55,-144,-471659032,543283574,-635729572,480780752,-32036
1417579610078,111,1997,-604,-20,57,-146,-471342475,543481803,-635627135,481002548,-32035
1417579610127,99,2017,-621,-9,42,-161,-471042613,543714963,-635470954,481239097,-32034
1417579610127,59,2004,-584,6,15,-166,-470805186,543973604,-635251917,481468276,-32033
1417579610129,46,1987,-507,19,-3,-170,-470612926,544244977,-634982607,481704757,-32032
1417579610129,32,1968,-439,29,-14,-173,-470453935,544519879,-634677476,481951456,-32031
1417579610132,50,1940,-384,25,-17,-173,-470297532,544801036,-634369368,482191948,-32030
1417579610132,45,1948,-396,1,7,-172,-470070200,545077188,-634123011,482425517,-32029
1417579610136,63,1957,-473,-17,54,-177,-469726753,545324503,-633954165,482702379,-32028
1417579610136,81,1948,-495,-19,56,-172,-469379768,545565727,-633802786,482966049,-32027
1417579610155,51,1934,-503,-13,29,-177,-469080408,545842453,-633604915,483203792,-32026
1417579610155,3,1970,-509,-11,27,-193,-468764000,546148283,-633377818,483462937,-32025
1417579610157,-23,2003,-483,-3,22,-182,-468478473,546434626,-633147495,483717763,-32024
1417579610157,-64,1989,-449,7,1,-155,-468281106,546689835,-632911500,483929303,-32023
1417579610159,-121,1996,-434,-11,7,-146,-468055121,546945212,-632718013,484112343,-32022
1417579610159,-160,2043,-460,-47,47,-137,-467717999,547181116,-632630052,484286508,-32021
1417579610162,-201,2080,-511,-56,89,-117,-467318906,547343383,-632633915,484483329,-32020
1417579610162,-221,2055,-505,-28,134,-98,-466903548,547385165,-632685572,484769049,-32019
1417579610204,-205,2002,-448,-4,192,-74,-466455161,547282605,-632812267,485150981,-32018
1417579610204,-188,1963,-428,-8,241,-49,-465954884,547075900,-633039591,485568108,-32017
1417579610207,-165,1938,-464,-30,278,-37,-465377638,546826356,-633358781,485986370,-32016
1417579610207,-148,1947,-545,-57,299,-27,-464737405,546566406,-633756739,486372500,-32015
1417579610210,-142,1966,-637,-75,291,-14,-464097134,546319618,-634191990,486693694,-32014
1417579610210,-146,1973,-656,-61,265,-7,-463524699,546081013,-634592048,486985441,-32013
1417579610212,-115,1968,-596,-29,220,12,-463097952,545829937,-634923171,487241255,-32012
1417579610212,-105,1952,-495,-31,163,47,-462816071,545591130,-635235451,487369502,-32011
1417579610230,-119,1980,-469,-66,145,55,-462531200,545399698,-635577369,487408425,-32010
1417579610230,-158,2041,-484,-96,161,58,-462180497,545218530,-635979470,487419288,-32009
1417579610232,-152,2055,-512,-100,193,83,-461799072,544960738,-636460158,487441672,-32008
1417579610232,-139,2049,-474,-75,221,106,-461434940,544597495,-636977550,487516637,-32007
1417579610235,-143,2048,-415,-67,260,110,-461024547,544164092,-637536417,487658314,-32006
1417579610235,-116,2059,-410,-68,339,116,-460489565,543616039,-638198132,487909430,-32005
1417579610238,-74,2033,-469,-71,408,144,-459871214,542931821,-638988978,488219311,-32004
1417579610238,-47,2020,-528,-84,461,157,-459158973,542172218,-639885240,488559831,-32003
1417579610253,-23,2044,-575,-99,493,151,-458359885,541399886,-640835142,488921473,-32002
1417579610253,-39,2056,-570,-93,497,157,-457568521,540604321,-641792912,489286603,-32001
1417579610257,-27,2035,-523,-79,489,169,-456825084,539781110,-642737334,489650305,-32000
1417579610257,12,2033,-518,-89,487,176,-456082619,538956772,-643699272,489986731,-31999
1417579610277,32,2023,-524,-104,446,174,-455388587,538204003,-644628470,490238030,-31998
1417579610277,43,2035,-544,-121,404,168,-454734710,537535274,-645520660,490404686,-31997
1417579610281,70,2036,-616,-128,375,166,-454117100,536915760,-646384474,490517831,-31996
1417579610281,103,2031,-678,-132,347,172,-453546607,536328456,-647232733,490569626,-31995
1417579610288,136,2055,-684,-131,299,167,-453051629,535811693,-648018972,490553737,-31994
1417579610288,169,2096,-761,-138,262,171,-452617614,535342413,-648776226,490465811,-31993
1417579610306,143,2059,-810,-118,179,177,-452360948,534948046,-649420611,490280060,-31992
1417579610306,87,2033,-775,-92,101,168,-452258819,534643709,-649925970,490036535,-31991
1417579610308,76,2018,-731,-68,59,167,-452259980,534368759,-650343348,489781558,-31990
1417579610308,102,1988,-736,-76,35,197,-452332111,534081350,-650781790,489445954,-31989
1417579610330,142,2004,-791,-97,-1,207,-452452188,533846399,-651218802,489009834,-31988
1417579610330,156,2001,-787,-80,-64,186,-452677607,533709379,-651532336,488532910,-31987
1417579610331,150,1963,-718,-45,-152,178,-453096007,533657394,-651682959,488000637,-31986
1417579610331,130,1921,-673,-34,-208,173,-453623962,533670804,-651740517,487418277,-31985
1417579610336,101,1939,-674,-60,-243,161,-454160713,533781064,-651769126,486759010,-31984
1417579610336,47,2001,-658,-67,-276,147,-454724233,533968259,-651744784,486059680,-31983
1417579610354,-25,2056,-611,-56,-312,149,-455365789,534186957,-651660243,485331565,-31982
1417579610354,-77,2063,-563,-42,-329,165,-456075337,534384198,-651551938,484593018,-31981
1417579610356,-57,2012,-527,-21,-308,202,-456824931,534465057,-651488570,483882460,-31980
1417579610356,25,1967,-513,-29,-268,234,-457537586,534445723,-651528738,483175886,-31979
1417579610377,64,2018,-497,-70,-261,234,-458185430,534461771,-651633333,482402562,-31978
1417579610377,27,2059,-480,-63,-274,222,-458854149,534503020,-651695277,481636962,-31977
1417579610379,-10,2052,-504,-45,-240,240,-459510879,534448259,-651797111,480933302,-31976
1417579610379,-15,2056,-583,-54,-172,279,-460081864,534252889,-652048258,480263577,-31975
1417579610388,-59,2062,-632,-65,-132,301,-460589818,533985420,-652397351,479599616,-31974
1417579610388,-107,2079,-658,-56,-109,312,-461077797,533663108,-652778739,478970120,-31973
1417579610424,-129,2050,-621,-48,-99,343,-461593738,533268065,-653204455,478332351,-31972
1417579610424,-111,1982,-579,-41,-107,384,-462185630,532802715,-653666139,477648192,-31971
1417579610427,-90,1941,-580,-43,-114,405,-462816136,532309141,-654150218,476924731,-31970
1417579610427,-79,1967,-611,-68,-135,422,-463469507,531842012,-654664982,476104354,-31969
1417579610430,-80,2012,-692,-92,-186,450,-464211280,531420406,-655187478,475132733,-31968
1417579610430,-92,2053,-701,-96,-277,480,-465137910,531069359,-655647266,473983362,-31967
1417579610432,-127,2062,-696,-95,-401,512,-466320218,530817533,-655994658,472621113,-31966
1417579610432,-162,2061,-628,-94,-516,549,-467747287,530644870,-656245582,471053859,-31965
1417579610448,-171,2063,-565,-101,-579,592,-469328016,530481779,-656478802,469337175,-31964
1417579610448,-135,2095,-529,-118,-587,639,-470958164,530263089,-656781877,467523834,-31963
1417579610453,-74,2100,-522,-134,-574,687,-472604841,529957859,-657183915,465639497,-31962
1417579610453,-30,2120,-520,-142,-572,724,-474284053,529588807,-657648610,463691864,-31961
1417579610457,-30,2126,-515,-150,-569,752,-475981143,529171512,-658163408,461694593,-31960
1417579610457,-38,2109,-513,-158,-555,779,-477672333,528696703,-658738667,459667068,-31959
1417579610493,-39,2096,-477,-157,-541,810,-479373974,528146602,-659369100,457619552,-31958
1417579610493,-70,2052,-414,-155,-527,839,-481087560,527521343,-660048811,455557971,-31957
1417579610495,-120,2048,-349,-164,-499,862,-482765053,526829213,-660798282,453493132,-31956
1417579610495,-156,2091,-332,-187,-413,893,-484293434,526005214,-661718465,451473769,-31955
1417579610498,-150,2153,-353,-202,-298,941,-485650961,524975980,-662863546,449529521,-31954
1417579610498,-142,2186,-362,-197,-205,1000,-486917270,523722122,-664200177,447645330,-31953
1417579610500,-164,2197,-346,-187,-136,1047,-488127331,522286431,-665674328,445811380,-31952
1417579610500,-133,2223,-311,-198,-59,1095,-489237659,520685543,-667320107,444002767,-31951
1417579610519,-76,2223,-373,-209,53,1165,-490214741,518835922,-669215022,442234726,-31950
1417579610519,-42,2226,-469,-228,127,1222,-491094686,516817130,-671306155,440449332,-31949
1417579610522,-63,2234,-560,-231,178,1240,-491889928,514707545,-673491083,438693182,-31948
1417579610522,-104,2211,-661,-198,274,1251,-492556968,512423031,-675774033,437105519,-31947
1417579610526,-78,2163,-678,-168,388,1285,-493082636,509906714,-678213757,435674492,-31946
1417579610526,21,2110,-665,-165,479,1311,-493471253,507226882,-680798357,434329500,-31945
1417579610542,111,2077,-606,-162,552,1316,-493737038,504436260,-683476482,433069511,-31944
1417579610542,254,2052,-569,-187,632,1320,-493830352,501563818,-686284133,431857518,-31943
1417579610546,413,2043,-658,-249,709,1351,-493739389,498609646,-689298164,430580287,-31942
1417579610546,546,2038,-768,-309,758,1356,-493479726,495654801,-692451081,429228476,-31941
