Receiver time, Accel X,Y,Z, Gyro X,Y,Z, Quaternion W,X,Y,Z, dt(or)index
1418778486324,382,-4,1877,-1,-1,1,814167938,72502428,86708441,-690852458,12192
1418778486324,396,-3,1868,0,1,-2,814163931,72505974,86709476,-690856678,12193
1418778486344,395,-4,1875,0,-1,0,814163710,72509616,86705494,-690857056,12194
1418778486344,376,1,1875,-1,-3,0,814164138,72506980,86702714,-690857177,12195
1418778486346,370,0,1864,-1,-3,0,814164745,72502720,86694578,-690857930,12196
1418778486346,365,-3,1871,0,0,-2,814161023,72503329,86692924,-690862460,12197
1418778486350,386,13,1882,0,4,0,814160108,72511206,86702728,-690861481,12198
1418778486350,395,9,1886,0,3,-1,814157268,72516961,86713541,-690862867,12199
1418778486369,388,0,1886,-1,-1,-1,814155308,72516365,86716106,-690864918,12200
1418778486369,390,-7,1874,-1,-1,0,814155369,72516630,86713107,-690865194,12201
1418778486371,368,2,1879,-1,-5,1,814158172,72510450,86705114,-690863543,12202
1418778486371,370,8,1871,-1,-6,1,814161389,72500115,86689543,-690862790,12203
1418778486405,374,6,1863,-1,-3,0,814161986,72494798,86681499,-690863654,12204
1418778486405,381,-10,1876,0,3,-1,814159319,72500925,86687028,-690865460,12205
1418778486410,386,4,1882,0,3,0,814158550,72508787,86695479,-690864481,12206
1418778486410,383,9,1876,-1,-2,-1,814156941,72506190,86694737,-690866743,12207
1418778486412,394,0,1860,-1,-2,0,814157145,72503220,86694044,-690866901,12208
1418778486412,382,1,1872,-1,-1,0,814157093,72504390,86692122,-690867080,12209
1418778486415,372,7,1873,-1,-2,0,814157404,72502490,86686771,-690867585,12210
1418778486415,369,12,1875,-2,-2,1,814159758,72496965,86686616,-690865410,12211
1418778486421,379,-2,1870,0,2,0,814159184,72500328,86689562,-690865364,12212
1418778486421,388,6,1874,0,4,-1,814156283,72508991,86700947,-690866445,12213
1418778486439,390,-1,1880,0,0,0,814155999,72510406,86704848,-690866142,12214
1418778486439,384,-8,1880,-1,-6,0,814157153,72501494,86695244,-690866922,12215
1418778486441,377,0,1871,-1,-6,1,814160265,72493007,86684341,-690865514,12216
1418778486441,367,4,1874,-1,-4,1,814162894,72487053,86677951,-690863841,12217
1418778486475,368,-4,1858,-1,-1,1,814164900,72485416,86677410,-690861717,12218
1418778486475,382,6,1869,0,1,-1,814162790,72488093,86681362,-690863427,12219
1418778486477,393,-4,1863,0,3,0,814161898,72494979,86687315,-690863009,12220
1418778486478,391,-5,1877,0,0,0,814161665,72498240,86687093,-690862969,12221
1418778486480,376,0,1869,-1,-3,0,814162182,72495686,86679825,-690863540,12222
1418778486481,377,5,1877,-1,-1,0,814162322,72495305,86676075,-690863885,12223
1418778486485,377,2,1865,0,1,0,814161965,72498080,86676996,-690863899,12224
1418778486485,394,-5,1863,0,1,-1,814159731,72500774,86682116,-690865607,12225
1418778486488,378,0,1870,-1,1,1,814161261,72503779,86689731,-690862533,12226
1418778486489,375,4,1886,1,0,1,814162801,72507772,86686276,-690860733,12227
1418778486509,387,8,1874,1,0,-1,814160689,72510427,86682935,-690863362,12228
1418778486509,390,-4,1868,0,1,0,814160204,72513743,86685071,-690863318,12229
1418778486512,383,-2,1885,-1,-3,0,814160665,72510831,86681978,-690863468,12230
1418778486512,380,5,1873,-1,-2,2,814164699,72509535,86675839,-690859620,12231
1418778486544,379,-1,1865,-1,-2,0,814164959,72506755,86674619,-690859758,12232
1418778486544,378,-3,1866,0,0,-1,814162962,72508044,86677517,-690861613,12233
1418778486547,379,-1,1866,0,0,0,814162834,72509656,86679949,-690861290,12234
1418778486547,384,-1,1874,-2,-1,0,814163103,72507150,86682302,-690860941,12235
1418778486550,385,-6,1863,-1,-1,1,814165025,72507630,86678915,-690859050,12236
1418778486550,377,5,1880,-1,-1,1,814166957,72508840,86675441,-690857082,12237
1418778486552,370,12,1883,-1,-2,2,814170941,72506171,86673421,-690852921,12238
1418778486552,380,4,1890,0,0,-1,814168995,72505564,86672163,-690855435,12239
1418778486587,393,-3,1865,1,1,-1,814166612,72510383,86671379,-690857836,12240
1418778486587,388,1,1864,0,2,1,814167752,72517421,86675347,-690855256,12241
1418778486590,376,3,1891,0,0,1,814169329,72519698,86678865,-690852717,12242
1418778486590,386,2,1884,-1,-2,-1,814167881,72516589,86672945,-690855493,12243
1418778486592,386,-1,1869,-1,-1,-2,814164221,72515752,86674376,-690859714,12244
1418778486592,383,0,1872,-2,-2,-1,814162819,72511669,86675342,-690861674,12245
1418778486595,377,-1,1874,-1,-2,0,814163128,72509938,86670010,-690862160,12246
1418778486595,375,5,1865,-1,-1,0,814163239,72509311,86670186,-690862073,12247
1418778486615,381,4,1877,-1,-2,0,814163531,72506273,86668667,-690862239,12248
1418778486615,380,-6,1868,0,0,0,814163374,72507609,86667711,-690862403,12249
1418778486617,371,4,1883,-2,-1,0,814163679,72505619,86669723,-690862000,12250
1418778486617,387,-3,1871,0,2,-1,814161330,72509524,86672258,-690864041,12251
1418778486624,388,-5,1871,0,2,-1,814158861,72515533,86675942,-690865857,12252
1418778486624,384,4,1878,0,-1,0,814158739,72518685,86671020,-690866288,12253
1418778486637,377,1,1882,-1,-2,0,814159017,72516553,86665982,-690866816,12254
1418778486638,381,4,1866,-1,-4,1,814161698,72510643,86655454,-690865597,12255
1418778486641,389,-2,1870,-1,-4,1,814164243,72504701,86649864,-690863923,12256
1418778486641,385,7,1877,-1,-3,0,814164699,72501493,86646815,-690864105,12257
1418778486663,376,2,1878,-1,-2,0,814164938,72499181,86642140,-690864652,12258
1418778486663,375,4,1874,-1,-1,-1,814163239,72498230,86638581,-690867200,12259
1418778486666,380,-4,1867,-1,-1,-1,814161486,72496752,86639179,-690869346,12260
1418778486666,385,6,1874,-2,-1,0,814161771,72494595,86641383,-690868960,12261
1418778486670,372,-2,1874,-1,0,0,814161706,72493614,86646874,-690868451,12262
1418778486670,386,1,1873,0,0,-2,814157963,72494077,86649075,-690872538,12263
1418778486688,397,7,1879,1,1,-1,814155511,72499935,86648948,-690874829,12264
1418778486688,396,2,1882,-1,-2,1,814157441,72498430,86649151,-690872687,12265
1418778486691,386,-3,1873,-2,-2,1,814159623,72495100,86650643,-690870278,12266
1418778486691,384,1,1866,-2,-5,1,814162618,72486091,86644489,-690868466,12267
1418778486712,375,6,1865,-1,-3,0,814163126,72482615,86637293,-690869134,12268
1418778486712,367,7,1868,-1,-1,1,814165017,72481566,86637844,-690866946,12269
1418778486715,385,-1,1854,0,1,0,814164682,72483197,86642208,-690866623,12270
1418778486715,390,-4,1864,0,3,0,814163788,72491226,86648192,-690866084,12271
1418778486722,383,2,1881,0,3,1,814164732,72499989,86654003,-690863323,12272
1418778486722,375,1,1885,-1,-1,0,814164773,72499436,86654838,-690863227,12273
1418778486737,382,3,1882,-1,-4,1,814167441,72492998,86648081,-690861606,12274
1418778486737,394,0,1869,0,0,0,814167293,72494429,86647047,-690861760,12275
1418778486742,387,4,1874,-1,-1,0,814167258,72495453,86644967,-690861955,12276
1418778486742,370,1,1883,-2,-2,0,814167653,72491135,86646144,-690861795,12277
1418778486764,376,6,1872,-1,-2,0,814168063,72487793,86643501,-690861994,12278
1418778486764,387,11,1870,2,2,-2,814163399,72496196,86643398,-690866622,12279
1418778486767,381,1,1867,0,2,0,814162647,72501142,86648038,-690866407,12280
1418778486767,373,5,1864,0,0,-1,814160654,72502697,86647243,-690868692,12281
1418778486771,383,-1,1860,-1,-2,0,814160962,72499523,86645570,-690868872,12282
1418778486771,386,9,1864,0,0,0,814160754,72501441,86648754,-690868516,12283
1418778486788,380,-11,1879,0,2,1,814161819,72506497,86657074,-690865687,12284
1418778486788,383,-6,1884,0,0,0,814161766,72508803,86658803,-690865291,12285
1418778486794,383,-6,1860,-1,-1,0,814161920,72509278,86654931,-690865545,12286
1418778486794,384,2,1884,-1,-1,0,814161986,72509822,86655544,-690865333,12287
1418778486814,379,-1,1883,0,0,0,814161831,72511462,86654572,-690865465,12288
1418778486814,372,6,1878,-1,-2,1,814164012,72509233,86652399,-690863402,12289
1418778486817,396,-3,1859,0,0,0,814163927,72509661,86650763,-690863663,12290
1418778486817,401,-3,1851,0,1,0,814163416,72514963,86653160,-690863408,12291
1418778486820,383,2,1874,-2,-1,1,814165297,72514839,86657492,-690860661,12292
1418778486820,368,3,1883,-2,-1,2,814169197,72512690,86659918,-690855986,12293
1418778486837,378,1,1867,0,0,0,814169186,72513001,86657571,-690856260,12294
1418778486837,385,0,1867,0,1,-1,814166954,72515827,86662673,-690857954,12295
1418778486842,390,0,1878,-1,1,0,814166696,72517356,86669983,-690857180,12296
1418778486842,376,0,1876,-1,-1,0,814166681,72517580,86671355,-690857002,12297
1418778486864,387,3,1867,0,0,1,814168445,72519143,86669446,-690854999,12298
1418778486865,384,-6,1871,-2,-2,1,814170675,72515255,86670478,-690852649,12299
1418778486868,374,6,1868,-1,-1,0,814170755,72515692,86670958,-690852449,12300
1418778486868,385,10,1872,-1,-1,0,814170823,72514269,86671536,-690852446,12301
1418778486871,380,-10,1873,-2,-1,-1,814169113,72510864,86675397,-690854334,12302
1418778486871,388,-1,1868,0,1,0,814168808,72515013,86679485,-690853745,12303
1418778486915,381,5,1888,-1,-1,0,814168801,72515341,86680787,-690853556,12304
1418778486915,387,0,1870,-1,-1,0,814168890,72514556,86677520,-690853943,12305
1418778486917,384,2,1864,-1,-1,0,814168926,72515008,86674763,-690854199,12306
1418778486917,373,2,1876,-1,-2,1,814171032,72513528,86669648,-690852514,12307
1418778486920,367,-1,1885,-1,-1,0,814171198,72512601,86665649,-690852918,12308
1418778486920,383,13,1869,0,0,0,814171236,72513178,86662850,-690853164,12309
1418778486922,396,1,1873,0,1,-2,814167018,72515002,86669520,-690857106,12310
1418778486922,393,3,1878,-1,0,-1,814165049,72515125,86675824,-690858623,12311
1418778486938,375,-5,1886,-1,-2,0,814165211,72513462,86675541,-690858642,12312
1418778486938,381,0,1881,-1,-5,0,814166324,72505496,86666301,-690859325,12313
1418778486940,379,-8,1854,-1,-2,-1,814164832,72503231,86660804,-690862011,12314
1418778486940,375,-1,1863,-1,-1,0,814164979,72504082,86656998,-690862226,12315
1418778486942,369,10,1877,0,0,0,814164855,72505324,86659383,-690861942,12316
1418778486942,377,3,1879,0,1,-1,814162655,72506440,86664176,-690863817,12317
1418778486962,403,2,1869,0,3,0,814161857,72513044,86669239,-690863429,12318
1418778486962,400,3,1875,0,0,1,814163290,72516317,86674120,-690860784,12319
1418778486965,379,4,1871,-2,-3,1,814165642,72511473,86674018,-690858534,12320
1418778486965,385,-3,1863,-2,-4,0,814166571,72502893,86670170,-690858822,12321
1418778486972,383,8,1874,-1,-2,-1,814164990,72501194,86669165,-690860990,12322
1418778486972,374,-2,1862,-1,-2,-1,814163358,72498123,86668636,-690863302,12323
1418778486987,373,4,1868,-2,-1,-1,814161835,72495162,86670727,-690865145,12324
1418778486988,389,11,1872,0,2,0,814161275,72499707,86673549,-690864974,12325
1418778486992,395,-2,1870,0,1,-2,814157023,72502144,86680546,-690868851,12326
1418778486992,387,5,1881,-1,-1,-1,814155159,72503184,86678556,-690871188,12327
1418778487015,382,5,1886,-1,-5,0,814156061,72495302,86671315,-690871861,12328
1418778487015,372,1,1886,-2,-2,1,814158362,72490532,86671670,-690869605,12329
1418778487018,382,5,1867,-1,0,0,814158492,72488809,86675316,-690869175,12330
1418778487018,385,4,1870,-2,0,-1,814156805,72485407,86682608,-690870605,12331
1418778487022,377,-4,1880,-1,-1,-1,814154949,72484781,86684185,-690872660,12332
1418778487022,387,3,1884,0,0,-1,814153029,72485958,86686358,-690874527,12333
1418778487037,392,7,1866,-1,-1,1,814154871,72485812,86687374,-690872244,12334
1418778487037,382,2,1868,-1,-1,1,814156631,72486308,86685517,-690870351,12335
1418778487042,373,0,1873,-1,-4,1,814159190,72480611,86679805,-690868650,12336
1418778487042,379,-8,1863,0,0,1,814160977,72482007,86677675,-690866665,12337
1418778487062,379,-6,1873,-1,2,0,814160606,72485741,86686034,-690865661,12338
1418778487062,385,-12,1889,0,2,-1,814158207,72491057,86692706,-690867093,12339
1418778487065,387,3,1878,-1,-1,1,814160207,72492080,86692240,-690864688,12340
1418778487065,397,1,1864,1,1,1,814161420,72498206,86691861,-690862663,12341
1418778487072,386,-1,1866,-1,-3,0,814161763,72495443,86689888,-690862796,12342
1418778487072,368,-9,1863,-1,-3,0,814162271,72492306,86682696,-690863429,12343
1418778487092,370,7,1881,-1,-3,0,814163015,72488568,86673273,-690864127,12344
1418778487092,385,12,1862,0,1,0,814162717,72490544,86673632,-690864226,12345
1418778487095,385,8,1863,-1,1,2,814166027,72491500,86681606,-690859225,12346
1418778487095,380,-4,1878,0,0,0,814165769,72493010,86681608,-690859370,12347
1418778487112,382,-3,1873,-1,-2,-1,814164277,72490770,86679762,-690861595,12348
1418778487112,383,-5,1873,-1,-2,0,814164586,72488907,86678085,-690861636,12349
1418778487117,373,-1,1871,0,0,0,814164479,72491319,86676669,-690861687,12350
1418778487117,377,6,1871,0,2,1,814165808,72496516,86678836,-690859303,12351
1418778487122,390,8,1872,0,1,0,814165430,72499295,86679955,-690859317,12352
1418778487122,390,0,1867,0,1,0,814164874,72502554,86686416,-690858820,12353
1418778487138,386,-5,1887,0,0,-1,814162805,72504904,86686351,-690861020,12354
1418778487138,376,8,1877,0,0,1,814164538,72507541,86684738,-690858903,12355
1418778487141,387,8,1885,-1,-3,-1,814163211,72502029,86681330,-690861472,12356
1418778487142,388,0,1872,-1,-2,0,814163403,72499318,86680753,-690861603,12357
1418778487163,373,-2,1855,0,0,0,814163165,72501334,86684223,-690861237,12358
1418778487163,372,3,1877,-1,-1,0,814163284,72500807,86684321,-690861139,12359
1418778487165,386,7,1881,0,1,-1,814161115,72502817,86688820,-690862920,12360
1418778487165,394,1,1865,0,1,-1,814158823,72505805,86690836,-690865054,12361
1418778487172,383,2,1869,-1,-3,1,814161037,72503019,86688374,-690863047,12362
1418778487172,376,1,1868,-1,-3,1,814163395,72499544,86680894,-690861571,12363
1418778487188,375,-3,1858,-1,-1,0,814163525,72499084,86677244,-690861924,12364
1418778487188,397,0,1859,0,3,0,814162754,72506447,86682055,-690861456,12365
1418778487194,383,6,1882,1,2,0,814161785,72515553,86685099,-690861261,12366
1418778487194,375,2,1883,-1,-2,0,814162027,72512762,86684052,-690861400,12367
1418778487212,380,-11,1879,-1,-3,1,814164491,72508426,86675561,-690860016,12368
1418778487212,390,6,1871,-1,-1,0,814164707,72509220,86671105,-690860237,12369
1418778487215,382,1,1879,-1,-1,0,814164627,72508999,86673094,-690860105,12370
1418778487215,382,-1,1885,-2,-3,1,814167178,72502875,86671099,-690857992,12371
1418778487222,376,0,1876,-1,-2,0,814167495,72500619,86669349,-690858075,12372
1418778487222,393,-3,1864,0,1,-1,814165311,72503240,86674003,-690859790,12373
1418778487237,376,2,1886,-1,-1,1,814167104,72504449,86675494,-690857363,12374
1418778487237,379,6,1894,0,0,0,814166994,72505105,86677746,-690857141,12375
1418778487242,393,-5,1871,0,-3,1,814169215,72502694,86667887,-690856013,12376
1418778487242,368,-2,1868,-1,-3,1,814171501,72500296,86664746,-690853965,12377
1418778487262,372,-2,1871,-1,-2,1,814173766,72497555,86661776,-690851956,12378
1418778487262,379,-3,1869,0,0,-1,814171895,72498624,86659829,-690854293,12379
1418778487265,389,2,1882,0,0,-1,814169923,72500039,86662495,-690856134,12380
1418778487265,388,4,1867,0,0,0,814169678,72501778,86666027,-690855797,12381
1418778487272,379,1,1888,-1,-1,0,814169626,72501658,86667754,-690855655,12382
1418778487272,377,-4,1880,-1,-2,0,814169961,72498931,86665829,-690855788,12383
1418778487287,389,4,1867,-1,-2,1,814172181,72496883,86663288,-690853705,12384
1418778487287,382,0,1869,-1,-1,1,814173959,72497075,86664915,-690851385,12385
1418778487292,374,-5,1877,-1,-1,0,814174003,72496832,86665733,-690851256,12386
1418778487292,387,-8,1878,-1,0,0,814174146,72495975,86669265,-690850735,12387
1418778487312,394,-1,1884,0,2,0,814173536,72502246,86676229,-690849922,12388
1418778487312,391,1,1865,-2,-2,1,814175768,72499007,86677246,-690847504,12389
1418778487315,386,2,1876,-1,-5,1,814178472,72492309,86670179,-690845907,12390
1418778487315,374,2,1860,-2,-5,1,814181431,72482780,86664357,-690844150,12391
1418778487322,377,-6,1858,-2,-3,0,814182171,72476032,86662280,-690844246,12392
1418778487322,379,5,1854,0,0,-1,814180259,72478092,86660731,-690846478,12393
1418778487338,385,7,1880,0,1,1,814181636,72481311,86666114,-690843842,12394
1418778487338,391,1,1874,0,1,0,814181153,72484148,86671884,-690843390,12395
1418778487342,397,8,1876,0,2,-1,814178618,72490053,86676196,-690845217,12396
1418778487342,388,0,1882,0,1,1,814179879,72494354,86679022,-690842924,12397
1418778487363,379,8,1885,-1,-3,2,814184072,72491475,86671396,-690839242,12398
1418778487363,367,8,1871,-1,-3,1,814186450,72486862,86663718,-690837887,12399
1418778487365,379,5,1869,0,0,1,814188184,72486738,86665731,-690835603,12400
1418778487365,380,-5,1876,0,0,0,814187983,72487635,86668840,-690835356,12401
1418778487372,386,0,1881,-1,1,0,814187835,72489106,86675111,-690834589,12402
1418778487372,392,2,1881,0,0,0,814187672,72491148,86674214,-690834679,12403
1418778487387,385,-1,1855,-1,-1,0,814187665,72491629,86671861,-690834932,12404
1418778487387,384,-2,1862,-1,-2,1,814189730,72490339,86670788,-690832769,12405
1418778487392,370,2,1869,-1,-2,0,814190026,72489048,86665589,-690833208,12406
1418778487392,377,6,1865,-1,-1,0,814190207,72488013,86661455,-690833622,12407
1418778487412,381,-4,1865,-1,3,-1,814187670,72491846,86673078,-690834752,12408
1418778487412,389,3,1877,0,2,0,814187057,72497489,86680066,-690834005,12409
1418778487415,376,2,1871,-1,-1,0,814187025,72497377,86681602,-690833862,12410
1418778487415,377,0,1866,0,0,1,814188761,72498842,86679947,-690831869,12411
1418778487423,380,-1,1869,-1,-2,1,814190956,72496977,86673988,-690830226,12412
1418778487423,376,3,1873,-1,-1,-1,814189226,72496770,86670723,-690832696,12413
1418778487437,376,10,1874,2,1,0,814188501,72504055,86667796,-690833153,12414
1418778487438,394,1,1870,0,2,-1,814186034,72507934,86671450,-690835195,12415
1418778487441,387,0,1871,0,0,1,814187565,72510582,86675404,-690832617,12416
1418778487441,381,1,1868,-1,-1,2,814191245,72511151,86676251,-690828114,12417
1418778487462,378,2,1880,-1,-3,1,814193628,72507625,86668533,-690826644,12418
1418778487462,375,1,1873,-1,-2,0,814193985,72505183,86662747,-690827205,12419
1418778487465,377,0,1858,0,-1,0,814193941,72506726,86657076,-690827807,12420
1418778487465,382,7,1870,0,1,1,814195426,72510510,86657791,-690825570,12421
1418778487487,377,0,1875,-1,-1,0,814195412,72509585,86659151,-690825513,12422
1418778487487,387,-4,1883,0,1,1,814196932,72513085,86659529,-690823306,12423
1418778487490,384,2,1870,0,0,1,814198637,72515768,86658180,-690821184,12424
1418778487490,375,7,1874,-2,-2,0,814199070,72511460,86658997,-690821023,12425
1418778487493,384,3,1866,0,0,-1,814197099,72511859,86657987,-690823431,12426
1418778487493,385,-2,1870,0,0,0,814196860,72513372,86661460,-690823118,12427
1418778487512,392,-5,1872,0,2,-2,814192559,72518913,86665259,-690827129,12428
1418778487512,386,13,1879,-1,-1,0,814192555,72519861,86666538,-690826874,12429
1418778487515,375,-2,1882,-1,-3,0,814192970,72515180,86660218,-690827670,12430
1418778487515,384,-5,1863,-1,-3,0,814193624,72511002,86651631,-690828414,12431
